YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2010,1,1,27.87,15.38,67.81,0.15
2010,1,2,28.23,14.39,66.56,0.33
2010,1,3,28.23,13.27,64.25,0.13
2010,1,4,28.4,13.87,62.5,0.0
2010,1,5,27.65,15.72,65.12,0.0
2010,1,6,27.8,17.13,71.31,0.0
2010,1,7,28.75,17.35,72.75,0.17
2010,1,8,28.16,16.77,72.5,0.05
2010,1,9,29.01,17.05,67.62,0.0
2010,1,10,28.02,18.08,71.25,0.03
2010,1,11,30.19,17.42,60.38,0.14
2010,1,12,29.65,16.41,61.31,0.13
2010,1,13,30.05,16.76,63.62,0.0
2010,1,14,29.39,15.15,65.94,0.0
2010,1,15,28.26,15.6,70.75,0.0
2010,1,16,28.33,16.58,70.0,0.0
2010,1,17,29.49,16.17,67.81,0.0
2010,1,18,29.55,16.94,67.62,0.0
2010,1,19,30.24,17.94,63.38,0.01
2010,1,20,31.05,17.21,58.19,0.0
2010,1,21,30.19,15.72,57.62,0.0
2010,1,22,30.31,16.2,65.12,0.0
2010,1,23,29.8,18.01,65.12,0.3
2010,1,24,27.11,18.75,73.62,0.82
2010,1,25,28.16,18.15,69.81,1.59
2010,1,26,28.4,18.3,70.5,1.79
2010,1,27,30.8,17.94,66.81,1.23
2010,1,28,28.86,16.86,67.19,2.49
2010,1,29,30.73,15.71,59.5,0.19
2010,1,30,30.75,17.29,62.31,0.0
2010,1,31,30.55,17.33,61.88,0.0
2010,2,1,30.89,17.0,65.81,0.0
2010,2,2,30.5,18.97,67.69,0.59
2010,2,3,27.19,18.97,71.56,0.08
2010,2,4,30.83,18.37,67.62,0.0
2010,2,5,30.37,18.46,67.0,1.58
2010,2,6,26.48,20.23,73.75,1.01
2010,2,7,30.69,19.6,69.44,1.84
2010,2,8,30.59,17.95,69.56,2.0
2010,2,9,26.1,19.19,77.5,2.76
2010,2,10,29.53,18.24,66.06,0.25
2010,2,11,28.9,17.95,63.56,0.0
2010,2,12,28.67,17.57,67.81,0.0
2010,2,13,31.28,18.17,63.44,0.09
2010,2,14,32.47,18.77,61.44,0.74
2010,2,15,31.21,19.04,65.25,0.03
2010,2,16,27.94,18.25,69.75,4.32
2010,2,17,31.47,16.69,60.19,0.13
2010,2,18,29.23,18.48,68.19,0.0
2010,2,19,31.09,18.1,67.0,0.02
2010,2,20,30.15,18.26,68.25,1.26
2010,2,21,30.7,19.4,66.19,0.09
2010,2,22,29.33,18.82,64.12,0.11
2010,2,23,27.9,18.77,68.94,0.04
2010,2,24,29.31,18.65,65.44,1.08
2010,2,25,26.71,19.12,76.56,9.23
2010,2,26,27.71,18.21,75.94,5.05
2010,2,27,31.3,18.13,67.19,1.88
2010,2,28,31.17,17.7,67.62,1.51
2010,3,1,29.65,18.62,69.19,0.13
2010,3,2,28.42,18.77,73.5,3.55
2010,3,3,25.78,18.55,77.75,2.08
2010,3,4,28.26,17.43,71.12,0.36
2010,3,5,29.69,18.12,68.94,0.02
2010,3,6,28.74,19.45,73.62,4.59
2010,3,7,28.65,18.35,73.75,0.94
2010,3,8,29.62,18.94,73.0,2.3
2010,3,9,30.16,18.44,73.81,1.03
2010,3,10,28.73,19.06,72.31,0.16
2010,3,11,28.4,19.48,71.44,0.01
2010,3,12,29.98,18.18,68.75,0.04
2010,3,13,26.14,19.27,79.75,45.4
2010,3,14,28.42,18.39,77.12,7.06
2010,3,15,30.27,16.93,71.06,1.57
2010,3,16,26.05,18.63,79.25,1.5
2010,3,17,23.26,17.52,81.44,0.19
2010,3,18,25.14,17.14,76.44,0.04
2010,3,19,27.65,16.55,75.12,2.4
2010,3,20,28.48,16.33,75.25,1.83
2010,3,21,29.52,17.24,71.88,0.67
2010,3,22,29.46,17.82,71.75,0.24
2010,3,23,29.73,18.05,66.19,0.05
2010,3,24,30.84,15.92,64.31,0.01
2010,3,25,30.2,17.11,65.81,0.04
2010,3,26,26.55,18.87,75.69,2.6
2010,3,27,30.12,17.53,70.44,0.48
2010,3,28,27.07,18.61,77.06,1.39
2010,3,29,28.87,17.79,75.31,5.57
2010,3,30,28.73,17.87,75.06,5.88
2010,3,31,28.9,18.06,72.62,0.4
2010,4,1,29.85,18.53,68.19,0.0
2010,4,2,29.43,18.51,71.38,0.55
2010,4,3,28.05,18.06,73.44,0.27
2010,4,4,27.58,18.7,72.38,2.15
2010,4,5,24.82,18.77,83.62,15.57
2010,4,6,26.83,17.91,79.81,7.45
2010,4,7,26.11,16.23,80.31,17.32
2010,4,8,27.9,16.72,80.0,5.53
2010,4,9,26.1,18.81,82.06,3.12
2010,4,10,23.77,17.15,84.5,12.67
2010,4,11,25.23,16.67,82.44,2.84
2010,4,12,24.69,17.35,83.56,30.44
2010,4,13,23.57,18.45,90.75,40.66
2010,4,14,23.31,17.73,87.56,11.5
2010,4,15,24.42,16.61,84.81,1.02
2010,4,16,24.84,16.44,83.38,0.43
2010,4,17,25.58,16.72,81.75,6.09
2010,4,18,25.73,17.51,83.56,4.52
2010,4,19,23.19,17.89,86.25,8.16
2010,4,20,26.07,16.68,80.38,0.16
2010,4,21,26.4,17.54,83.19,0.49
2010,4,22,26.56,17.88,82.0,0.03
2010,4,23,25.22,17.3,83.0,1.22
2010,4,24,25.85,18.09,84.44,2.52
2010,4,25,25.69,17.74,83.38,3.72
2010,4,26,24.06,17.62,86.12,8.74
2010,4,27,24.61,17.27,86.19,9.59
2010,4,28,23.92,17.77,86.69,26.12
2010,4,29,24.03,16.84,85.88,12.03
2010,4,30,25.45,16.69,83.56,10.24
2010,5,1,25.33,16.34,83.0,1.44
2010,5,2,23.83,17.37,86.31,37.05
2010,5,3,23.83,17.66,84.94,33.45
2010,5,4,22.67,16.76,87.06,2.08
2010,5,5,24.4,17.03,86.19,37.14
2010,5,6,24.44,16.69,86.81,3.39
2010,5,7,25.06,16.65,85.88,1.61
2010,5,8,23.27,17.67,88.0,0.22
2010,5,9,23.86,16.86,86.56,2.66
2010,5,10,23.84,15.94,85.69,1.09
2010,5,11,24.23,16.79,86.94,4.77
2010,5,12,23.9,16.51,85.75,1.76
2010,5,13,24.68,15.66,85.31,0.57
2010,5,14,25.19,17.11,85.38,0.31
2010,5,15,25.66,16.53,85.19,1.12
2010,5,16,24.8,16.77,85.62,0.88
2010,5,17,23.83,17.24,86.75,7.91
2010,5,18,25.65,16.39,84.12,2.99
2010,5,19,24.44,16.87,86.06,3.74
2010,5,20,25.93,16.7,83.5,3.62
2010,5,21,25.12,18.18,85.31,22.72
2010,5,22,24.68,17.09,86.06,42.84
2010,5,23,26.15,16.76,81.56,13.44
2010,5,24,23.9,18.98,88.31,5.53
2010,5,25,22.3,18.27,92.75,8.29
2010,5,26,22.64,17.39,89.25,14.46
2010,5,27,22.89,16.4,87.88,2.42
2010,5,28,22.66,15.12,86.5,2.16
2010,5,29,25.0,16.23,82.75,0.37
2010,5,30,22.95,17.97,87.44,23.52
2010,5,31,22.5,18.08,90.62,13.02
2010,6,1,23.67,17.33,88.56,19.19
2010,6,2,24.49,16.76,87.31,14.87
2010,6,3,23.51,15.85,86.25,4.32
2010,6,4,22.73,15.83,88.56,3.01
2010,6,5,23.59,15.65,86.31,0.41
2010,6,6,20.83,15.27,87.06,1.78
2010,6,7,24.26,13.94,85.31,0.33
2010,6,8,24.18,15.44,85.19,0.87
2010,6,9,21.74,15.65,87.69,6.55
2010,6,10,22.44,15.23,83.75,2.01
2010,6,11,20.59,13.58,84.88,0.58
2010,6,12,23.19,13.92,86.12,0.74
2010,6,13,23.65,14.68,85.5,0.14
2010,6,14,24.88,15.19,82.69,0.0
2010,6,15,23.59,16.51,86.75,2.61
2010,6,16,24.0,15.83,84.94,3.36
2010,6,17,23.1,15.86,83.31,0.25
2010,6,18,23.48,15.58,84.62,1.37
2010,6,19,24.55,15.49,84.06,22.43
2010,6,20,21.24,16.5,88.38,19.26
2010,6,21,24.01,16.34,83.88,2.76
2010,6,22,22.46,17.02,86.94,0.7
2010,6,23,23.48,16.23,85.69,2.41
2010,6,24,24.53,15.86,83.5,0.53
2010,6,25,24.73,15.82,86.88,3.87
2010,6,26,23.32,16.66,85.88,1.76
2010,6,27,23.13,15.52,85.44,0.07
2010,6,28,23.06,15.3,85.12,1.3
2010,6,29,22.46,15.01,85.75,0.87
2010,6,30,23.69,14.93,85.25,0.24
2010,7,1,22.67,15.59,86.81,9.19
2010,7,2,24.24,15.76,85.06,2.86
2010,7,3,23.88,16.04,86.44,4.3
2010,7,4,22.48,16.33,86.44,8.31
2010,7,5,22.76,16.26,86.44,1.56
2010,7,6,21.75,17.28,90.62,24.31
2010,7,7,22.65,17.19,88.56,13.35
2010,7,8,23.79,16.28,85.81,7.97
2010,7,9,23.65,15.73,85.31,2.18
2010,7,10,23.64,15.48,85.94,1.08
2010,7,11,22.04,15.84,83.62,0.97
2010,7,12,23.92,14.73,84.06,1.79
2010,7,13,24.63,15.68,83.81,3.4
2010,7,14,23.99,15.74,83.56,1.47
2010,7,15,23.44,15.77,85.38,14.99
2010,7,16,22.11,15.94,87.25,6.57
2010,7,17,22.94,14.54,86.0,1.41
2010,7,18,23.65,14.89,84.06,1.36
2010,7,19,22.75,15.65,86.5,1.05
2010,7,20,24.72,14.94,84.56,0.21
2010,7,21,23.96,15.65,84.88,0.37
2010,7,22,23.26,15.94,86.38,0.31
2010,7,23,23.95,15.35,82.06,0.44
2010,7,24,23.65,14.2,83.81,0.25
2010,7,25,24.0,16.14,85.75,6.75
2010,7,26,23.07,15.69,86.88,6.1
2010,7,27,21.22,15.0,87.75,3.79
2010,7,28,22.85,14.43,80.94,0.08
2010,7,29,22.48,14.08,85.06,1.88
2010,7,30,24.74,14.62,80.69,0.64
2010,7,31,24.86,15.37,84.69,2.38
2010,8,1,23.4,16.12,86.44,4.96
2010,8,2,24.54,15.73,83.06,0.26
2010,8,3,22.13,15.8,86.12,2.76
2010,8,4,23.48,15.34,83.44,0.28
2010,8,5,21.1,15.09,86.0,0.3
2010,8,6,21.87,14.48,82.62,0.06
2010,8,7,22.27,13.44,81.56,0.31
2010,8,8,23.3,14.26,82.31,0.15
2010,8,9,23.83,14.75,81.81,0.56
2010,8,10,22.55,14.95,81.5,0.14
2010,8,11,23.01,14.27,81.0,0.01
2010,8,12,24.64,13.49,79.44,1.25
2010,8,13,25.22,14.65,80.5,0.71
2010,8,14,22.17,15.33,83.81,3.07
2010,8,15,23.97,13.85,80.31,5.31
2010,8,16,24.6,13.32,80.44,1.73
2010,8,17,25.52,14.67,80.5,0.15
2010,8,18,23.08,16.71,84.5,0.63
2010,8,19,24.0,15.73,81.06,1.21
2010,8,20,25.1,14.26,79.69,0.19
2010,8,21,23.39,15.4,81.31,0.53
2010,8,22,24.47,13.44,78.0,0.03
2010,8,23,26.69,15.33,78.25,0.92
2010,8,24,26.35,16.16,78.25,0.45
2010,8,25,26.03,15.93,79.94,2.2
2010,8,26,26.2,16.92,78.69,1.07
2010,8,27,26.28,16.61,78.44,0.52
2010,8,28,25.01,15.48,78.75,4.18
2010,8,29,26.08,15.62,77.62,0.68
2010,8,30,26.45,14.81,73.12,0.16
2010,8,31,25.8,15.83,72.5,1.53
2010,9,1,24.3,16.54,79.81,26.64
2010,9,2,24.01,15.29,79.44,3.17
2010,9,3,24.72,14.23,77.0,0.2
2010,9,4,26.87,15.62,74.44,0.35
2010,9,5,26.5,15.12,77.44,3.52
2010,9,6,25.68,14.58,76.69,1.14
2010,9,7,25.03,16.21,79.81,2.18
2010,9,8,24.8,15.16,77.0,0.79
2010,9,9,26.36,14.32,77.06,3.17
2010,9,10,25.83,15.61,78.25,2.58
2010,9,11,25.59,16.37,77.25,1.21
2010,9,12,23.64,16.57,82.38,2.97
2010,9,13,25.09,15.28,79.31,0.92
2010,9,14,26.36,16.49,78.31,3.23
2010,9,15,24.4,15.62,77.25,2.52
2010,9,16,27.8,14.39,70.19,0.11
2010,9,17,26.98,15.83,76.19,0.11
2010,9,18,26.9,16.18,73.69,0.09
2010,9,19,24.23,15.9,77.25,2.42
2010,9,20,26.65,14.6,74.56,0.52
2010,9,21,26.26,16.3,77.81,3.49
2010,9,22,28.12,16.18,71.56,0.53
2010,9,23,25.38,16.89,81.62,21.54
2010,9,24,24.3,16.56,79.75,0.71
2010,9,25,26.32,16.42,75.94,1.36
2010,9,26,27.26,16.62,76.12,0.59
2010,9,27,26.37,15.5,77.5,0.92
2010,9,28,27.04,16.24,70.38,4.38
2010,9,29,26.87,16.08,77.25,1.75
2010,9,30,26.28,16.77,77.56,2.37
2010,10,1,27.48,16.23,77.12,3.44
2010,10,2,25.32,17.32,78.62,7.69
2010,10,3,24.01,17.73,87.0,36.36
2010,10,4,21.03,16.12,87.69,14.59
2010,10,5,25.98,14.69,81.25,2.42
2010,10,6,26.41,16.0,79.25,0.47
2010,10,7,27.37,17.12,77.5,2.32
2010,10,8,25.97,16.5,79.94,1.08
2010,10,9,25.88,15.51,78.06,0.22
2010,10,10,24.91,15.71,77.69,0.02
2010,10,11,25.92,14.99,77.75,0.41
2010,10,12,25.95,14.97,79.44,0.56
2010,10,13,25.99,16.23,79.69,0.06
2010,10,14,26.54,16.46,77.56,1.94
2010,10,15,24.72,14.92,80.12,1.99
2010,10,16,25.19,16.4,76.12,0.42
2010,10,17,23.34,15.66,82.44,2.65
2010,10,18,26.81,15.73,76.94,4.09
2010,10,19,22.07,17.36,85.5,1.3
2010,10,20,22.37,16.38,83.62,0.79
2010,10,21,24.99,17.13,82.5,34.09
2010,10,22,24.52,17.78,84.19,3.22
2010,10,23,25.59,17.7,79.5,0.53
2010,10,24,25.11,17.52,83.12,2.39
2010,10,25,23.49,17.06,85.81,14.76
2010,10,26,23.7,17.0,83.12,12.92
2010,10,27,25.41,16.19,79.75,33.15
2010,10,28,24.14,16.73,85.25,5.27
2010,10,29,22.37,16.36,88.06,5.37
2010,10,30,21.07,15.58,89.81,7.37
2010,10,31,22.03,16.08,89.44,4.02
2010,11,1,22.23,15.46,87.69,2.39
2010,11,2,24.24,15.48,84.81,9.47
2010,11,3,25.44,16.05,82.19,4.11
2010,11,4,22.57,18.2,90.06,15.17
2010,11,5,23.26,16.62,85.75,18.34
2010,11,6,23.01,17.17,89.38,21.38
2010,11,7,21.49,17.81,90.31,3.2
2010,11,8,23.42,16.73,87.62,1.78
2010,11,9,22.36,17.6,89.94,35.08
2010,11,10,21.38,16.82,91.06,31.93
2010,11,11,22.64,16.15,86.94,6.03
2010,11,12,22.87,15.98,87.88,5.26
2010,11,13,23.12,15.42,84.19,4.82
2010,11,14,23.75,16.02,82.31,10.16
2010,11,15,22.4,16.69,87.06,10.61
2010,11,16,20.08,16.84,92.88,20.47
2010,11,17,21.37,16.48,88.12,2.36
2010,11,18,20.9,15.61,90.19,1.49
2010,11,19,22.91,16.23,87.19,9.04
2010,11,20,22.18,16.7,87.5,4.29
2010,11,21,21.69,16.45,87.38,4.4
2010,11,22,22.9,15.78,86.0,7.38
2010,11,23,21.31,16.0,89.12,1.78
2010,11,24,21.77,16.54,88.69,1.55
2010,11,25,22.7,16.33,85.62,0.29
2010,11,26,21.92,16.37,88.88,5.14
2010,11,27,21.69,16.76,89.12,28.51
2010,11,28,23.47,17.3,87.5,11.13
2010,11,29,23.59,17.17,87.5,0.18
2010,11,30,23.76,16.89,85.81,2.38
2010,12,1,22.57,16.59,87.5,6.48
2010,12,2,23.08,16.35,89.06,12.65
2010,12,3,20.94,17.08,89.19,7.91
2010,12,4,22.63,15.55,89.12,8.99
2010,12,5,22.7,14.7,86.0,0.59
2010,12,6,22.51,14.23,82.31,1.19
2010,12,7,23.44,15.52,86.06,1.69
2010,12,8,24.36,16.25,84.69,4.25
2010,12,9,22.65,16.99,85.88,2.74
2010,12,10,24.33,16.55,83.06,5.03
2010,12,11,24.49,17.75,85.06,1.48
2010,12,12,23.58,17.83,85.81,1.55
2010,12,13,23.12,16.99,89.31,2.1
2010,12,14,23.08,17.23,89.0,0.45
2010,12,15,19.33,15.62,92.06,26.65
2010,12,16,23.79,15.13,86.56,4.81
2010,12,17,22.9,16.85,84.19,2.86
2010,12,18,22.46,17.05,87.19,20.62
2010,12,19,23.35,16.94,81.94,2.26
2010,12,20,23.55,16.77,87.0,0.88
2010,12,21,23.55,15.8,84.06,0.12
2010,12,22,22.08,15.62,86.69,21.74
2010,12,23,23.24,16.36,86.19,24.1
2010,12,24,23.05,15.67,85.12,1.32
2010,12,25,23.23,15.81,87.44,2.88
2010,12,26,21.79,15.84,89.94,2.43
2010,12,27,23.55,15.21,84.5,0.02
2010,12,28,23.24,16.49,86.81,1.84
2010,12,29,23.55,16.67,85.94,0.52
2010,12,30,24.88,15.51,81.81,0.39
2010,12,31,24.34,16.69,83.94,0.01
2011,1,1,24.46,16.9,82.69,0.0
2011,1,2,24.44,16.87,83.0,0.03
2011,1,3,24.44,17.11,84.75,26.9
2011,1,4,21.95,16.73,89.38,8.46
2011,1,5,22.71,15.3,83.75,3.49
2011,1,6,21.56,16.23,88.94,13.87
2011,1,7,21.77,15.49,89.38,3.32
2011,1,8,23.12,16.38,87.94,1.37
2011,1,9,23.45,15.39,86.5,5.8
2011,1,10,23.48,15.15,86.31,0.19
2011,1,11,24.64,15.98,84.25,0.06
2011,1,12,24.31,14.57,83.88,0.34
2011,1,13,23.65,14.43,80.81,1.71
2011,1,14,24.92,15.65,82.0,0.0
2011,1,15,25.3,16.09,84.19,0.0
2011,1,16,24.65,17.37,85.5,0.7
2011,1,17,24.95,16.95,81.75,0.11
2011,1,18,24.51,15.62,85.19,4.04
2011,1,19,25.4,15.62,81.12,2.86
2011,1,20,25.2,15.93,83.25,0.13
2011,1,21,24.59,16.86,84.12,0.03
2011,1,22,24.69,15.95,84.44,0.52
2011,1,23,25.32,16.18,81.25,0.07
2011,1,24,24.89,14.5,81.56,0.04
2011,1,25,24.15,14.98,82.06,0.01
2011,1,26,23.73,13.94,80.75,0.03
2011,1,27,25.19,15.51,83.0,0.05
2011,1,28,24.48,16.03,84.56,2.04
2011,1,29,24.54,14.72,81.0,0.59
2011,1,30,24.44,14.76,82.0,0.01
2011,1,31,24.19,15.61,85.12,4.72
2011,2,1,23.42,16.14,85.81,2.35
2011,2,2,24.39,15.76,83.06,0.0
2011,2,3,25.44,14.94,82.25,0.45
2011,2,4,25.66,16.07,81.12,0.11
2011,2,5,24.15,16.74,84.69,23.5
2011,2,6,24.48,16.61,84.06,7.34
2011,2,7,24.48,16.01,83.75,14.27
2011,2,8,22.81,16.47,87.56,11.98
2011,2,9,22.98,16.4,87.75,5.05
2011,2,10,23.52,16.34,85.94,5.68
2011,2,11,23.86,16.65,84.75,4.54
2011,2,12,23.16,16.71,85.5,2.56
2011,2,13,24.38,16.73,85.38,24.47
2011,2,14,23.82,16.15,84.81,4.45
2011,2,15,23.44,16.51,85.25,7.12
2011,2,16,24.61,16.03,80.81,8.57
2011,2,17,24.28,17.58,85.06,2.89
2011,2,18,25.35,16.46,82.19,0.42
2011,2,19,24.4,17.3,81.19,0.82
2011,2,20,22.57,16.74,86.19,0.29
2011,2,21,23.18,16.95,85.31,6.33
2011,2,22,23.37,16.83,86.19,3.94
2011,2,23,23.39,16.92,85.56,1.33
2011,2,24,22.18,17.59,89.56,17.7
2011,2,25,21.52,15.51,87.38,5.64
2011,2,26,22.94,16.7,86.25,0.6
2011,2,27,23.41,16.19,85.06,0.55
2011,2,28,23.43,16.92,86.25,19.52
2011,3,1,23.8,16.54,82.56,9.04
2011,3,2,24.17,16.78,87.31,9.97
2011,3,3,23.82,17.12,85.19,1.39
2011,3,4,23.73,17.26,86.56,23.62
2011,3,5,22.79,16.82,85.44,10.64
2011,3,6,21.38,16.93,90.5,13.52
2011,3,7,23.44,17.1,86.69,9.73
2011,3,8,22.92,17.2,88.81,11.5
2011,3,9,20.9,16.86,89.06,15.14
2011,3,10,20.45,15.94,88.44,0.53
2011,3,11,23.57,15.17,83.31,0.01
2011,3,12,23.44,16.33,86.12,0.0
2011,3,13,23.66,16.79,82.38,0.08
2011,3,14,24.55,16.46,83.5,0.01
2011,3,15,22.08,17.03,85.38,0.14
2011,3,16,23.96,16.55,86.25,0.07
2011,3,17,25.33,16.87,83.94,21.52
2011,3,18,24.13,16.81,87.0,24.89
2011,3,19,23.7,17.26,86.5,2.69
2011,3,20,24.79,15.94,83.56,6.64
2011,3,21,23.06,16.86,86.12,6.41
2011,3,22,24.5,16.99,84.5,8.83
2011,3,23,23.03,16.83,87.5,12.3
2011,3,24,24.42,16.48,84.62,2.78
2011,3,25,21.67,16.95,88.69,1.51
2011,3,26,23.42,16.15,83.06,0.16
2011,3,27,24.69,16.65,82.56,0.01
2011,3,28,23.73,16.48,86.62,0.14
2011,3,29,24.91,15.27,84.19,0.01
2011,3,30,24.77,16.33,84.62,4.59
2011,3,31,25.23,16.34,83.69,0.55
2011,4,1,25.08,16.59,83.75,1.93
2011,4,2,23.27,17.04,86.19,4.11
2011,4,3,25.03,16.76,84.81,0.34
2011,4,4,25.2,17.33,83.88,2.5
2011,4,5,23.61,17.42,86.94,32.03
2011,4,6,23.93,16.58,86.38,9.89
2011,4,7,24.73,15.86,84.56,4.43
2011,4,8,24.15,16.48,84.38,4.69
2011,4,9,21.6,16.44,86.31,7.31
2011,4,10,23.23,16.57,86.56,3.25
2011,4,11,22.95,16.73,87.5,20.86
2011,4,12,22.4,17.15,88.5,26.8
2011,4,13,22.86,16.68,85.31,2.95
2011,4,14,23.37,16.68,86.81,24.83
2011,4,15,22.46,16.01,88.12,14.27
2011,4,16,22.83,15.36,85.69,25.95
2011,4,17,24.15,15.66,86.5,4.42
2011,4,18,22.84,16.39,87.62,8.09
2011,4,19,22.37,16.0,88.5,8.41
2011,4,20,24.28,15.05,86.19,14.25
2011,4,21,21.84,17.33,88.56,28.7
2011,4,22,22.23,17.19,89.94,43.0
2011,4,23,21.8,16.23,89.44,8.0
2011,4,24,24.04,15.92,84.69,5.43
2011,4,25,23.14,15.3,87.19,4.1
2011,4,26,23.56,16.12,88.31,2.9
2011,4,27,23.62,16.05,84.38,1.54
2011,4,28,24.44,15.58,84.38,1.65
2011,4,29,25.04,16.9,83.44,0.83
2011,4,30,23.67,17.34,88.94,30.24
2011,5,1,22.09,16.48,88.25,38.14
2011,5,2,22.61,15.65,90.56,5.74
2011,5,3,22.82,16.68,89.44,5.84
2011,5,4,23.8,16.07,87.38,1.23
2011,5,5,24.52,17.25,89.0,0.51
2011,5,6,24.95,16.19,87.81,1.18
2011,5,7,22.33,17.65,90.25,1.3
2011,5,8,22.58,17.19,89.19,2.76
2011,5,9,24.14,16.5,86.12,0.38
2011,5,10,24.65,16.89,86.69,2.54
2011,5,11,24.93,16.29,86.75,3.79
2011,5,12,24.47,17.14,87.06,1.45
2011,5,13,23.93,17.25,86.88,30.71
2011,5,14,21.36,17.03,91.81,44.91
2011,5,15,23.62,15.86,87.69,15.66
2011,5,16,21.4,16.31,93.25,5.11
2011,5,17,24.15,16.15,85.94,0.18
2011,5,18,22.68,18.06,88.19,0.07
2011,5,19,20.3,17.01,91.62,1.45
2011,5,20,22.49,16.37,87.62,0.39
2011,5,21,22.67,16.69,89.31,3.02
2011,5,22,21.62,16.06,90.12,7.94
2011,5,23,23.08,15.01,85.06,1.38
2011,5,24,24.88,15.05,85.0,1.6
2011,5,25,23.37,16.6,86.75,2.33
2011,5,26,22.98,15.69,86.38,6.32
2011,5,27,22.92,14.58,86.31,5.77
2011,5,28,22.14,13.3,83.81,2.42
2011,5,29,22.72,13.87,86.19,0.76
2011,5,30,24.0,15.11,86.25,0.56
2011,5,31,24.65,15.93,85.0,0.24
2011,6,1,24.1,16.22,86.69,0.64
2011,6,2,22.55,17.03,88.38,14.8
2011,6,3,23.19,17.15,85.62,8.94
2011,6,4,22.0,17.17,90.25,4.9
2011,6,5,22.32,15.08,85.06,1.19
2011,6,6,25.07,14.11,82.06,1.05
2011,6,7,24.6,16.28,85.06,0.45
2011,6,8,24.43,15.65,85.38,0.02
2011,6,9,23.9,16.39,86.12,0.99
2011,6,10,24.34,15.69,85.44,0.72
2011,6,11,21.55,15.48,87.06,3.87
2011,6,12,23.06,13.92,84.06,1.86
2011,6,13,22.23,14.78,86.0,3.64
2011,6,14,22.48,15.86,87.12,0.93
2011,6,15,23.23,14.73,84.94,0.84
2011,6,16,22.87,14.64,86.44,1.84
2011,6,17,23.44,15.42,85.12,0.71
2011,6,18,22.12,15.37,86.56,0.5
2011,6,19,25.12,14.74,82.25,2.27
2011,6,20,24.98,16.15,82.31,2.68
2011,6,21,23.14,16.05,84.31,0.39
2011,6,22,23.92,14.74,83.62,0.86
2011,6,23,22.82,15.58,85.0,3.33
2011,6,24,23.52,15.94,86.5,4.63
2011,6,25,22.69,16.19,83.88,1.9
2011,6,26,23.51,15.54,84.0,0.06
2011,6,27,23.61,15.29,84.19,0.01
2011,6,28,24.29,14.2,82.81,0.0
2011,6,29,24.42,15.57,85.12,1.41
2011,6,30,23.71,16.12,85.94,5.47
2011,7,1,23.93,15.72,83.19,0.2
2011,7,2,24.29,15.08,81.0,0.4
2011,7,3,24.28,15.01,83.81,2.18
2011,7,4,23.08,15.44,83.94,3.53
2011,7,5,23.62,13.64,83.88,0.73
2011,7,6,22.15,14.55,84.94,2.17
2011,7,7,23.63,13.51,83.12,1.49
2011,7,8,23.07,15.22,85.81,2.5
2011,7,9,24.08,15.36,82.44,1.15
2011,7,10,24.55,14.99,85.25,5.35
2011,7,11,23.74,15.72,83.62,1.18
2011,7,12,24.3,14.44,81.19,2.0
2011,7,13,24.83,15.55,80.62,1.12
2011,7,14,24.64,15.94,81.25,2.72
2011,7,15,23.65,15.83,81.69,24.36
2011,7,16,24.4,16.01,84.44,6.62
2011,7,17,24.12,15.21,82.62,1.11
2011,7,18,23.38,15.42,83.62,1.36
2011,7,19,24.01,14.27,78.88,0.11
2011,7,20,24.28,14.51,80.75,2.0
2011,7,21,24.39,15.22,80.31,2.0
2011,7,22,23.16,14.67,81.38,3.06
2011,7,23,21.52,14.15,84.0,0.49
2011,7,24,24.71,13.92,82.38,0.11
2011,7,25,23.82,15.24,81.0,0.03
2011,7,26,23.63,14.15,79.31,0.08
2011,7,27,21.87,15.83,82.75,0.1
2011,7,28,24.87,14.88,81.12,0.98
2011,7,29,25.8,15.98,82.44,10.39
2011,7,30,22.89,16.69,85.94,4.15
2011,7,31,25.69,15.5,77.62,1.41
2011,8,1,24.37,16.28,81.75,0.11
2011,8,2,26.27,16.43,79.06,0.42
2011,8,3,26.01,16.28,79.44,0.12
2011,8,4,25.19,15.36,79.75,2.64
2011,8,5,24.35,13.76,78.62,0.12
2011,8,6,25.37,14.2,80.12,1.95
2011,8,7,24.83,15.83,80.81,2.12
2011,8,8,25.45,14.99,78.69,0.33
2011,8,9,23.79,15.91,80.25,0.01
2011,8,10,25.3,13.81,77.06,0.01
2011,8,11,25.11,14.39,78.94,6.39
2011,8,12,23.44,15.48,79.56,1.08
2011,8,13,24.94,14.19,78.12,0.62
2011,8,14,25.01,15.58,80.62,2.46
2011,8,15,23.68,15.25,81.88,6.03
2011,8,16,25.46,15.23,77.69,0.35
2011,8,17,25.2,14.9,77.62,1.05
2011,8,18,26.62,16.04,74.56,1.01
2011,8,19,26.62,16.17,77.0,3.8
2011,8,20,24.47,16.01,79.75,2.55
2011,8,21,27.19,15.68,72.69,0.72
2011,8,22,24.67,15.69,79.44,5.35
2011,8,23,25.8,15.49,79.38,2.42
2011,8,24,23.95,16.1,80.12,1.13
2011,8,25,24.61,14.9,78.69,0.0
2011,8,26,22.65,15.44,82.88,0.26
2011,8,27,26.73,13.98,75.75,0.12
2011,8,28,25.52,15.97,76.25,1.94
2011,8,29,26.9,16.42,74.75,0.96
