YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2024,3,18,34.08,26.65,73.62,7.5
2024,3,19,31.29,26.35,81.56,4.68
2024,3,20,30.01,25.87,85.81,13.08
2024,3,21,32.55,25.27,75.06,0.47
2024,3,22,33.55,24.86,69.81,0.28
2024,3,23,33.37,26.04,67.94,0.05
2024,3,24,31.44,25.87,78.75,0.75
2024,3,25,32.23,25.65,79.06,1.33
2024,3,26,32.19,25.17,74.94,0.35
2024,3,27,31.04,24.48,74.12,0.77
2024,3,28,31.35,25.12,74.75,0.29
2024,3,29,30.94,24.73,74.38,1.91
2024,3,30,31.99,24.79,70.5,0.67
2024,3,31,32.81,25.79,69.62,0.32
