YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2010,1,1,29.95,16.34,73.88,0.0
2010,1,2,30.43,15.45,71.44,0.0
2010,1,3,30.97,13.51,69.25,0.0
2010,1,4,32.74,14.55,64.38,0.0
2010,1,5,32.83,14.94,62.88,0.0
2010,1,6,30.19,16.12,72.56,0.0
2010,1,7,29.84,17.63,69.75,0.0
2010,1,8,29.91,16.09,71.62,0.0
2010,1,9,31.71,16.65,71.25,0.0
2010,1,10,32.04,15.55,66.0,0.0
2010,1,11,29.88,17.36,69.94,0.0
2010,1,12,29.52,16.88,72.12,0.0
2010,1,13,29.44,15.86,73.31,0.0
2010,1,14,29.44,16.44,71.25,0.0
2010,1,15,29.67,16.66,71.44,0.0
2010,1,16,32.15,16.0,68.38,0.0
2010,1,17,32.27,15.82,69.56,0.0
2010,1,18,32.51,15.73,67.31,0.0
2010,1,19,32.13,15.52,67.06,0.0
2010,1,20,31.5,17.14,69.94,0.0
2010,1,21,33.25,16.73,65.0,0.0
2010,1,22,35.03,17.16,55.25,0.0
2010,1,23,32.7,18.77,59.56,0.0
2010,1,24,31.36,18.26,65.12,0.0
2010,1,25,30.89,17.36,67.88,0.0
2010,1,26,31.18,15.99,65.25,0.0
2010,1,27,30.73,16.55,65.31,0.01
2010,1,28,29.96,17.36,70.94,0.03
2010,1,29,29.75,16.79,70.94,0.0
2010,1,30,31.33,17.46,68.31,0.0
2010,1,31,33.79,17.16,63.94,0.0
2010,2,1,33.22,17.9,65.38,0.0
2010,2,2,33.99,17.62,64.69,0.0
2010,2,3,33.51,16.52,64.81,0.0
2010,2,4,32.86,18.26,67.75,0.0
2010,2,5,32.31,18.97,69.25,0.0
2010,2,6,33.35,18.48,64.75,0.0
2010,2,7,34.23,18.43,57.81,0.0
2010,2,8,30.94,18.03,66.38,0.0
2010,2,9,33.73,17.48,60.94,0.09
2010,2,10,33.26,18.73,65.25,0.01
2010,2,11,32.55,17.56,64.38,0.0
2010,2,12,34.05,16.33,58.75,0.0
2010,2,13,36.23,18.27,48.56,0.0
2010,2,14,31.55,19.05,61.94,0.01
2010,2,15,31.16,18.08,65.31,0.01
2010,2,16,34.05,17.19,57.75,0.0
2010,2,17,33.83,17.32,58.81,0.0
2010,2,18,33.57,18.01,64.0,0.0
2010,2,19,30.88,18.44,67.75,0.0
2010,2,20,32.43,18.94,66.19,0.0
2010,2,21,33.09,18.72,63.75,0.0
2010,2,22,35.77,18.01,58.62,0.0
2010,2,23,34.9,20.69,55.75,0.0
2010,2,24,33.12,21.32,61.88,0.1
2010,2,25,28.85,20.3,69.81,0.06
2010,2,26,31.86,18.03,67.38,0.0
2010,2,27,33.19,19.07,64.31,0.02
2010,2,28,33.2,19.32,63.81,0.0
2010,3,1,33.6,18.54,61.81,0.0
2010,3,2,35.26,18.86,54.69,0.0
2010,3,3,33.33,21.01,61.44,0.29
2010,3,4,30.11,20.56,72.12,0.02
2010,3,5,31.23,19.86,70.75,0.15
2010,3,6,28.55,20.19,75.88,0.02
2010,3,7,29.99,20.36,76.62,0.4
2010,3,8,29.69,19.89,74.44,2.33
2010,3,9,32.73,19.06,69.38,0.21
2010,3,10,32.72,20.2,68.44,0.01
2010,3,11,32.98,19.88,69.75,2.05
2010,3,12,34.25,20.02,68.44,0.36
2010,3,13,35.53,19.86,63.75,0.0
2010,3,14,35.3,20.12,59.75,0.0
2010,3,15,35.4,18.6,58.44,0.0
2010,3,16,34.07,18.65,62.69,0.52
2010,3,17,27.92,19.61,80.25,2.38
2010,3,18,28.22,19.83,81.06,10.05
2010,3,19,31.37,19.42,73.94,0.15
2010,3,20,31.97,19.51,70.62,0.0
2010,3,21,33.55,19.4,68.25,0.0
2010,3,22,33.1,17.37,65.31,0.0
2010,3,23,32.83,16.11,64.12,0.0
2010,3,24,34.26,16.44,62.38,0.0
2010,3,25,33.58,18.54,66.19,0.0
2010,3,26,34.64,18.21,60.94,0.0
2010,3,27,30.4,18.65,68.81,0.0
2010,3,28,33.56,18.89,64.31,0.0
2010,3,29,33.12,18.8,65.25,1.23
2010,3,30,31.06,18.37,72.88,17.04
2010,3,31,30.67,18.71,75.19,1.16
2010,4,1,31.02,18.85,72.12,0.01
2010,4,2,33.05,17.71,68.25,0.0
2010,4,3,32.4,18.49,66.69,0.0
2010,4,4,28.85,18.59,76.31,7.38
2010,4,5,27.0,18.52,81.19,1.62
2010,4,6,28.74,19.14,78.06,0.13
2010,4,7,29.05,19.16,77.44,0.07
2010,4,8,29.62,19.39,75.88,0.12
2010,4,9,29.49,20.0,77.5,0.09
2010,4,10,29.65,19.9,77.25,1.1
2010,4,11,30.84,18.87,74.38,0.41
2010,4,12,27.62,19.69,83.12,5.48
2010,4,13,28.1,19.09,78.94,2.01
2010,4,14,31.06,18.65,77.44,11.35
2010,4,15,30.31,19.12,75.38,2.46
2010,4,16,27.72,19.57,78.62,0.07
2010,4,17,32.58,18.25,74.19,18.77
2010,4,18,32.82,20.27,73.56,6.61
2010,4,19,31.48,19.85,71.62,2.37
2010,4,20,27.69,20.09,85.25,3.86
2010,4,21,29.29,19.41,78.56,0.09
2010,4,22,32.76,19.8,73.62,0.0
2010,4,23,32.07,20.73,74.81,0.02
2010,4,24,34.07,20.18,72.06,2.2
2010,4,25,30.76,20.9,82.88,8.02
2010,4,26,32.84,21.49,72.56,2.5
2010,4,27,30.05,20.52,79.12,12.75
2010,4,28,30.94,19.26,75.62,1.55
2010,4,29,32.6,19.69,73.25,5.57
2010,4,30,29.39,18.46,75.69,0.34
2010,5,1,33.41,17.07,71.44,0.0
2010,5,2,32.37,18.82,71.62,0.11
2010,5,3,28.5,18.93,73.94,2.13
2010,5,4,31.3,18.46,71.31,0.03
2010,5,5,31.66,17.98,70.88,0.02
2010,5,6,33.01,18.51,67.56,0.0
2010,5,7,32.73,18.99,68.19,0.24
2010,5,8,31.55,19.13,73.19,0.33
2010,5,9,29.84,20.21,77.31,0.12
2010,5,10,29.8,19.78,75.94,0.05
2010,5,11,30.45,19.21,72.06,0.09
2010,5,12,32.05,18.94,72.75,0.03
2010,5,13,30.51,20.13,73.25,0.04
2010,5,14,29.96,20.62,74.81,0.03
2010,5,15,31.21,20.23,71.56,0.06
2010,5,16,33.9,20.2,67.56,0.02
2010,5,17,33.06,20.12,69.31,0.01
2010,5,18,32.36,20.42,70.31,0.13
2010,5,19,32.21,20.44,71.31,0.08
2010,5,20,27.42,21.8,84.19,39.61
2010,5,21,31.01,20.92,79.88,12.51
2010,5,22,27.69,20.45,88.0,9.53
2010,5,23,29.85,20.01,80.81,2.5
2010,5,24,29.64,20.36,81.12,11.15
2010,5,25,27.47,20.39,85.62,4.25
2010,5,26,24.91,19.01,91.75,15.23
2010,5,27,27.1,18.54,82.88,4.53
2010,5,28,29.01,19.39,83.62,5.54
2010,5,29,30.65,18.65,77.12,4.82
2010,5,30,30.58,19.82,74.81,0.3
2010,5,31,29.98,19.31,78.12,1.27
2010,6,1,27.44,20.33,85.75,41.41
2010,6,2,29.92,20.37,73.62,1.89
2010,6,3,29.82,20.04,74.38,2.83
2010,6,4,30.23,18.41,76.31,5.69
2010,6,5,30.48,18.81,77.19,1.95
2010,6,6,29.02,18.39,77.38,0.01
2010,6,7,28.06,20.42,79.38,4.49
2010,6,8,27.0,20.03,85.75,2.38
2010,6,9,27.91,19.48,83.19,1.63
2010,6,10,28.58,19.44,80.88,2.47
2010,6,11,27.79,18.73,80.81,0.23
2010,6,12,26.93,19.2,84.81,2.67
2010,6,13,28.3,18.97,83.12,1.33
2010,6,14,25.3,19.43,87.12,1.98
2010,6,15,26.3,18.93,87.69,44.1
2010,6,16,26.28,19.48,87.88,9.46
2010,6,17,27.1,18.7,85.56,0.19
2010,6,18,26.77,19.49,86.12,0.02
2010,6,19,28.47,18.28,82.5,0.86
2010,6,20,27.73,19.12,84.19,6.96
2010,6,21,25.82,20.08,87.75,6.65
2010,6,22,25.33,19.46,88.38,2.71
2010,6,23,28.1,18.8,80.25,4.32
2010,6,24,28.31,19.52,81.69,3.79
2010,6,25,27.0,20.08,87.5,1.28
2010,6,26,28.17,20.32,82.38,0.83
2010,6,27,27.16,20.51,86.94,3.11
2010,6,28,27.4,20.08,84.81,0.85
2010,6,29,29.99,18.8,77.06,0.05
2010,6,30,29.87,19.17,79.44,0.03
2010,7,1,29.21,19.29,78.94,0.22
2010,7,2,28.93,18.76,76.75,2.28
2010,7,3,28.65,19.56,78.5,1.27
2010,7,4,30.2,18.99,73.06,0.81
2010,7,5,29.05,18.95,79.44,4.62
2010,7,6,30.56,18.03,77.94,3.69
2010,7,7,27.27,19.09,84.25,4.08
2010,7,8,26.6,19.28,85.31,4.47
2010,7,9,28.59,18.53,81.81,0.94
2010,7,10,28.29,19.51,83.25,2.34
2010,7,11,28.23,19.11,76.94,4.29
2010,7,12,28.29,18.06,79.94,1.46
2010,7,13,28.21,19.23,80.75,0.27
2010,7,14,29.1,19.06,81.44,6.74
2010,7,15,27.54,19.05,81.88,8.54
2010,7,16,27.64,19.84,88.94,10.11
2010,7,17,22.68,19.13,94.5,17.82
2010,7,18,28.44,18.63,80.31,1.11
2010,7,19,28.65,19.3,80.19,0.56
2010,7,20,29.85,18.83,81.69,15.66
2010,7,21,28.66,19.26,84.19,14.5
2010,7,22,27.5,19.32,83.62,0.72
2010,7,23,28.9,18.47,80.31,0.21
2010,7,24,29.66,19.17,79.75,0.03
2010,7,25,29.03,19.03,79.19,0.38
2010,7,26,27.73,19.4,82.0,1.34
2010,7,27,28.5,19.04,80.12,0.23
2010,7,28,28.4,19.56,81.0,1.11
2010,7,29,27.33,19.37,83.88,11.2
2010,7,30,28.12,19.36,85.38,2.48
2010,7,31,27.89,18.44,84.62,12.89
2010,8,1,27.76,18.9,87.31,4.38
2010,8,2,27.37,18.8,83.88,0.05
2010,8,3,27.79,19.34,82.94,1.27
2010,8,4,28.67,19.66,79.75,1.22
2010,8,5,31.32,18.62,77.94,3.42
2010,8,6,29.65,19.55,79.38,0.9
2010,8,7,29.83,19.26,78.88,1.0
2010,8,8,29.58,19.62,78.88,1.01
2010,8,9,28.05,18.77,81.0,1.19
2010,8,10,27.52,19.56,82.44,1.1
2010,8,11,28.05,20.26,81.25,2.14
2010,8,12,29.25,19.19,80.81,6.68
2010,8,13,27.41,19.48,85.0,7.98
2010,8,14,27.33,19.67,83.0,0.22
2010,8,15,29.4,18.6,78.69,1.7
2010,8,16,28.85,18.19,79.62,0.37
2010,8,17,28.29,18.19,82.06,2.66
2010,8,18,29.22,18.45,82.25,23.27
2010,8,19,26.51,19.16,82.75,2.9
2010,8,20,27.1,18.16,78.62,0.02
2010,8,21,26.46,17.46,84.0,0.02
2010,8,22,27.4,19.12,83.88,0.47
2010,8,23,27.42,18.88,83.0,0.4
2010,8,24,27.46,19.19,84.12,1.19
2010,8,25,28.14,19.47,82.38,0.39
2010,8,26,24.89,19.69,89.81,26.0
2010,8,27,25.37,19.25,82.0,6.53
2010,8,28,27.3,18.4,80.5,0.62
2010,8,29,28.48,19.58,84.81,0.67
2010,8,30,29.08,19.04,82.94,10.25
2010,8,31,28.73,18.34,78.5,6.65
2010,9,1,25.78,18.91,85.81,2.26
2010,9,2,27.8,19.0,83.38,1.09
2010,9,3,26.43,19.72,85.81,1.05
2010,9,4,26.17,18.17,82.06,0.18
2010,9,5,26.5,18.17,81.44,0.09
2010,9,6,27.97,19.03,81.94,1.59
2010,9,7,25.91,19.12,89.81,10.98
2010,9,8,28.87,18.78,81.94,5.05
2010,9,9,26.2,18.92,83.5,2.1
2010,9,10,26.14,17.81,87.19,12.75
2010,9,11,27.62,18.79,85.5,5.06
2010,9,12,27.65,18.39,83.94,3.6
2010,9,13,27.03,19.95,85.5,1.02
2010,9,14,27.12,19.87,85.38,0.25
2010,9,15,26.43,18.96,86.5,0.23
2010,9,16,26.32,19.08,87.19,4.52
2010,9,17,26.98,19.4,84.69,8.76
2010,9,18,28.9,18.01,83.0,2.8
2010,9,19,26.25,18.77,88.56,12.12
2010,9,20,25.64,17.92,88.12,14.4
2010,9,21,27.33,17.5,85.75,6.83
2010,9,22,31.6,18.14,86.0,35.42
2010,9,23,28.88,19.34,87.0,6.2
2010,9,24,25.76,19.34,89.19,5.95
2010,9,25,26.17,18.51,87.5,14.29
2010,9,26,24.54,18.55,90.69,4.66
2010,9,27,29.27,17.56,85.88,1.51
2010,9,28,26.67,18.75,88.56,0.44
2010,9,29,24.22,19.02,89.81,0.06
2010,9,30,24.11,19.22,85.44,0.46
2010,10,1,25.44,17.66,86.88,0.52
2010,10,2,27.49,17.76,84.5,0.5
2010,10,3,26.16,18.78,88.44,5.29
2010,10,4,24.55,18.75,90.88,4.39
2010,10,5,26.15,18.82,88.88,1.45
2010,10,6,27.0,18.23,85.31,5.26
2010,10,7,25.62,18.09,85.75,0.39
2010,10,8,29.15,18.27,73.75,0.04
2010,10,9,28.21,20.23,78.88,0.65
2010,10,10,27.58,19.96,81.06,0.98
2010,10,11,29.26,19.22,77.44,0.12
2010,10,12,29.44,19.08,80.75,1.16
2010,10,13,29.8,18.52,80.69,0.53
2010,10,14,29.38,19.26,82.19,0.2
2010,10,15,27.06,19.55,80.56,35.43
2010,10,16,27.1,19.57,79.62,15.96
2010,10,17,26.54,18.47,87.0,65.44
2010,10,18,26.93,19.14,85.94,33.32
2010,10,19,24.23,18.19,87.12,9.8
2010,10,20,28.15,16.31,79.56,1.69
2010,10,21,28.54,17.93,80.06,0.22
2010,10,22,25.35,18.65,88.5,12.4
2010,10,23,25.9,18.85,88.06,6.9
2010,10,24,25.37,18.14,90.5,3.93
2010,10,25,26.3,16.77,90.62,0.38
2010,10,26,26.38,18.63,87.38,0.07
2010,10,27,27.01,17.83,87.31,0.02
2010,10,28,25.66,17.84,85.88,0.06
2010,10,29,27.05,18.21,87.19,34.92
2010,10,30,27.5,18.62,85.56,18.62
2010,10,31,25.88,17.83,89.44,2.44
2010,11,1,23.89,17.97,91.75,20.07
2010,11,2,28.11,17.73,85.5,3.57
2010,11,3,24.93,19.02,91.69,8.55
2010,11,4,27.94,18.85,86.31,6.18
2010,11,5,27.69,19.31,91.19,2.94
2010,11,6,27.31,18.63,86.06,37.57
2010,11,7,28.48,16.98,80.38,1.4
2010,11,8,28.69,18.1,80.44,2.81
2010,11,9,25.82,18.68,89.75,3.74
2010,11,10,24.93,18.06,89.5,1.26
2010,11,11,25.15,18.73,89.88,0.37
2010,11,12,24.95,18.71,92.81,1.59
2010,11,13,23.89,18.46,90.69,5.93
2010,11,14,25.26,17.83,89.31,12.41
2010,11,15,24.6,17.51,88.94,5.3
2010,11,16,26.78,17.44,85.75,6.19
2010,11,17,25.3,18.14,89.19,1.89
2010,11,18,25.65,17.07,85.94,0.84
2010,11,19,26.17,16.37,83.94,0.88
2010,11,20,25.01,17.76,90.31,0.18
2010,11,21,24.71,18.31,89.88,2.13
2010,11,22,25.06,18.26,89.56,1.12
2010,11,23,25.82,16.66,86.69,0.92
2010,11,24,25.68,17.05,85.75,0.7
2010,11,25,25.44,17.56,89.81,3.12
2010,11,26,24.69,18.27,92.06,4.36
2010,11,27,23.11,18.44,94.25,3.98
2010,11,28,24.22,18.36,92.5,6.04
2010,11,29,23.93,17.85,91.06,1.92
2010,11,30,23.93,18.36,91.5,1.09
2010,12,1,23.45,17.98,92.5,1.67
2010,12,2,24.19,17.93,90.44,1.65
2010,12,3,22.15,16.81,92.44,10.47
2010,12,4,23.24,16.8,92.69,2.01
2010,12,5,24.87,16.33,89.88,0.6
2010,12,6,26.53,17.36,87.94,0.11
2010,12,7,23.85,18.43,92.12,0.31
2010,12,8,24.6,18.71,89.81,0.05
2010,12,9,24.26,18.63,93.06,21.82
2010,12,10,26.14,18.44,89.88,4.88
2010,12,11,25.82,17.83,90.19,0.59
2010,12,12,26.73,17.62,85.94,0.01
2010,12,13,23.91,18.35,93.5,13.52
2010,12,14,23.35,17.54,92.81,8.32
2010,12,15,25.48,15.92,86.12,3.09
2010,12,16,26.34,15.98,86.94,0.89
2010,12,17,25.55,17.12,88.0,0.05
2010,12,18,25.43,17.66,87.0,0.07
2010,12,19,26.8,17.44,86.25,2.72
2010,12,20,24.14,16.94,88.25,0.09
2010,12,21,25.06,15.28,85.06,0.0
2010,12,22,26.6,15.75,85.06,0.0
2010,12,23,26.99,16.01,83.06,0.08
2010,12,24,26.28,16.89,87.44,0.18
2010,12,25,25.14,17.63,90.12,0.49
2010,12,26,25.33,17.88,90.69,10.84
2010,12,27,25.37,18.68,89.62,0.75
2010,12,28,25.3,17.55,87.0,0.04
2010,12,29,24.69,17.37,86.94,0.2
2010,12,30,25.5,16.21,87.12,0.04
2010,12,31,24.63,16.79,87.06,0.03
2011,1,1,25.12,16.19,86.56,0.03
2011,1,2,25.63,16.98,85.94,0.13
2011,1,3,25.15,16.83,85.94,0.05
2011,1,4,23.84,16.34,89.0,5.65
2011,1,5,25.14,16.19,88.44,1.92
2011,1,6,26.77,16.48,85.75,0.03
2011,1,7,24.45,17.41,88.62,0.0
2011,1,8,26.56,16.91,87.19,0.0
2011,1,9,25.36,18.05,88.0,0.0
2011,1,10,26.12,18.14,86.44,0.06
2011,1,11,23.36,17.81,88.0,0.01
2011,1,12,24.85,15.4,82.06,0.0
2011,1,13,27.45,16.41,84.75,0.0
2011,1,14,26.86,16.95,85.56,0.0
2011,1,15,27.17,17.21,85.5,0.0
2011,1,16,26.28,16.98,85.12,0.01
2011,1,17,27.11,16.02,84.69,0.03
2011,1,18,27.74,15.85,80.56,0.0
2011,1,19,26.58,15.73,83.94,0.0
2011,1,20,26.05,14.4,81.12,0.11
2011,1,21,26.94,13.85,80.25,0.02
2011,1,22,27.48,15.79,81.56,0.0
2011,1,23,27.16,15.99,83.44,0.02
2011,1,24,25.54,16.13,81.25,0.05
2011,1,25,25.64,15.63,81.94,0.05
2011,1,26,27.85,15.91,82.0,0.0
2011,1,27,27.62,15.98,81.75,0.0
2011,1,28,27.29,15.75,81.5,0.03
2011,1,29,26.42,15.9,82.62,0.1
2011,1,30,27.59,16.53,81.5,0.02
2011,1,31,27.3,16.18,82.25,0.01
2011,2,1,27.8,16.8,81.06,0.0
2011,2,2,27.62,16.76,80.94,0.0
2011,2,3,27.08,16.66,81.75,0.4
2011,2,4,26.68,15.3,80.62,0.41
2011,2,5,27.04,14.69,79.62,0.0
2011,2,6,27.98,15.79,79.69,0.0
2011,2,7,28.01,16.62,79.44,0.0
2011,2,8,27.85,16.59,81.12,1.09
2011,2,9,28.21,16.54,78.31,0.93
2011,2,10,27.73,15.94,79.56,0.02
2011,2,11,27.92,15.76,79.38,0.0
2011,2,12,28.3,16.9,81.38,0.0
2011,2,13,27.4,17.4,80.88,0.04
2011,2,14,27.1,16.59,81.12,0.04
2011,2,15,27.11,17.61,81.06,0.0
2011,2,16,27.8,17.62,79.44,0.01
2011,2,17,29.13,16.71,75.25,0.01
2011,2,18,29.06,15.77,76.19,0.11
2011,2,19,28.35,15.57,73.0,0.04
2011,2,20,26.87,15.31,76.31,0.02
2011,2,21,28.01,14.84,74.62,0.0
2011,2,22,27.05,16.2,78.25,0.0
2011,2,23,28.74,16.36,78.12,0.04
2011,2,24,28.41,17.62,77.44,0.05
2011,2,25,26.99,17.23,81.06,0.71
2011,2,26,28.48,17.07,78.94,0.25
2011,2,27,27.31,17.95,79.56,0.03
2011,2,28,27.54,17.69,79.0,0.1
2011,3,1,27.55,16.73,75.0,0.02
2011,3,2,27.65,16.3,74.25,0.06
2011,3,3,27.26,15.51,75.62,0.08
2011,3,4,28.26,15.82,75.5,0.05
2011,3,5,27.79,15.98,76.0,0.0
2011,3,6,29.76,14.9,70.88,0.0
2011,3,7,28.91,16.31,73.75,0.04
2011,3,8,27.98,16.95,74.19,0.23
2011,3,9,27.49,16.61,76.0,0.13
2011,3,10,27.23,16.63,78.56,1.14
2011,3,11,27.46,15.93,76.94,0.27
2011,3,12,28.1,15.69,71.38,0.01
2011,3,13,27.15,15.07,74.06,0.02
2011,3,14,27.81,15.6,74.31,0.07
2011,3,15,27.74,16.01,76.0,0.07
2011,3,16,28.06,15.24,70.88,0.06
2011,3,17,29.65,14.71,75.44,0.07
2011,3,18,28.21,17.67,77.75,0.1
2011,3,19,27.37,17.71,77.5,0.08
2011,3,20,25.87,17.59,79.19,0.04
2011,3,21,27.21,17.11,74.75,0.07
2011,3,22,27.2,16.21,75.38,0.21
2011,3,23,28.42,15.08,71.31,0.04
2011,3,24,30.14,16.51,73.75,0.0
2011,3,25,28.49,19.05,82.06,1.1
2011,3,26,26.55,18.9,86.44,21.95
2011,3,27,29.25,17.98,77.31,1.9
2011,3,28,30.73,18.11,71.44,0.01
2011,3,29,29.12,17.4,76.06,0.0
2011,3,30,29.58,18.37,79.5,3.92
2011,3,31,32.97,17.48,72.12,0.21
2011,4,1,31.62,18.4,70.56,10.36
2011,4,2,31.77,16.89,74.25,1.01
2011,4,3,30.55,18.38,75.75,0.0
2011,4,4,29.87,18.18,74.75,0.0
2011,4,5,30.07,17.0,74.5,0.02
2011,4,6,29.66,17.77,73.56,0.12
2011,4,7,30.53,18.01,73.44,0.08
2011,4,8,30.28,17.39,73.69,0.05
2011,4,9,30.55,17.52,70.88,0.07
2011,4,10,29.24,16.7,73.88,0.05
2011,4,11,26.73,17.9,78.81,1.71
2011,4,12,28.52,17.05,77.75,4.24
2011,4,13,28.37,17.23,79.19,2.28
2011,4,14,29.34,17.5,74.81,0.01
2011,4,15,29.06,17.98,78.31,1.29
2011,4,16,26.31,18.26,82.06,1.31
2011,4,17,29.31,16.83,74.06,1.0
2011,4,18,31.05,16.55,69.62,0.11
2011,4,19,29.7,17.32,71.25,0.07
2011,4,20,28.7,16.93,75.31,1.0
2011,4,21,28.63,16.87,77.75,1.46
2011,4,22,26.3,16.87,76.0,1.98
2011,4,23,26.83,16.37,82.38,1.41
2011,4,24,24.65,18.06,88.25,1.07
2011,4,25,27.43,18.41,79.75,0.48
2011,4,26,27.26,19.01,81.81,0.13
2011,4,27,29.94,18.48,76.38,0.14
2011,4,28,28.4,18.23,79.81,5.68
2011,4,29,31.49,17.17,73.31,2.33
2011,4,30,29.87,18.19,75.62,0.21
2011,5,1,29.37,18.48,79.0,0.85
2011,5,2,27.92,19.33,80.88,0.25
2011,5,3,28.68,18.81,81.81,16.82
2011,5,4,30.16,19.14,79.94,3.5
2011,5,5,30.1,19.41,77.31,0.1
2011,5,6,28.08,19.33,82.06,0.18
2011,5,7,30.87,19.62,75.88,0.04
2011,5,8,31.05,19.87,76.31,0.0
2011,5,9,32.35,19.43,75.56,3.81
2011,5,10,29.75,19.87,77.44,0.75
2011,5,11,29.07,19.6,82.25,6.66
2011,5,12,27.64,19.41,83.69,4.22
2011,5,13,26.3,20.26,86.19,15.11
2011,5,14,29.27,19.76,80.38,3.12
2011,5,15,28.96,20.08,79.44,9.54
2011,5,16,27.95,19.12,83.38,10.8
2011,5,17,30.58,18.93,76.75,1.82
2011,5,18,28.4,19.06,80.38,0.73
2011,5,19,28.12,18.51,81.81,7.92
2011,5,20,26.05,19.33,85.06,4.97
2011,5,21,23.75,18.86,92.06,0.85
2011,5,22,25.57,18.63,88.56,48.63
2011,5,23,28.2,18.2,84.75,8.27
2011,5,24,27.97,19.52,85.56,14.87
2011,5,25,27.01,19.92,86.5,5.65
2011,5,26,29.05,19.17,82.38,8.35
2011,5,27,27.87,19.6,83.19,16.65
2011,5,28,27.03,19.73,86.44,5.34
2011,5,29,26.83,19.01,85.31,0.67
2011,5,30,25.94,19.76,89.0,26.04
2011,5,31,27.33,19.52,86.12,12.42
2011,6,1,26.94,19.55,87.56,4.12
2011,6,2,24.9,18.75,91.75,5.04
2011,6,3,24.24,19.33,88.0,3.05
2011,6,4,25.15,19.09,89.31,10.3
2011,6,5,23.77,19.31,91.06,1.04
2011,6,6,28.81,19.45,82.12,0.6
2011,6,7,27.07,19.17,84.94,12.48
2011,6,8,25.1,19.97,90.62,4.04
2011,6,9,28.77,19.29,85.25,0.19
2011,6,10,28.62,19.39,82.69,0.04
2011,6,11,30.9,19.87,78.75,0.4
2011,6,12,29.73,20.01,82.0,0.33
2011,6,13,28.66,19.69,83.62,0.14
2011,6,14,28.1,19.83,84.94,0.03
2011,6,15,26.86,19.66,85.19,0.85
2011,6,16,26.76,19.92,85.75,2.85
2011,6,17,26.87,18.98,84.44,0.7
2011,6,18,28.3,18.98,82.0,0.01
2011,6,19,26.37,19.61,87.5,1.78
2011,6,20,26.08,19.51,85.12,0.34
2011,6,21,28.14,19.02,81.81,0.04
2011,6,22,27.94,18.67,83.19,0.1
2011,6,23,28.8,19.52,82.38,0.08
2011,6,24,24.94,19.62,90.88,9.59
2011,6,25,26.54,18.87,85.94,29.54
2011,6,26,25.57,18.51,87.44,8.9
2011,6,27,27.94,18.83,82.94,0.22
2011,6,28,27.04,18.74,84.94,0.24
2011,6,29,27.56,18.68,84.44,0.21
2011,6,30,24.68,19.12,90.12,0.46
2011,7,1,26.19,18.69,86.25,0.17
2011,7,2,26.12,18.61,87.62,3.01
2011,7,3,26.76,19.23,84.25,1.46
2011,7,4,27.18,18.6,84.0,3.56
2011,7,5,27.89,18.43,84.19,8.02
2011,7,6,28.85,18.69,82.31,2.08
2011,7,7,26.98,19.46,80.94,0.32
2011,7,8,29.42,18.22,77.25,0.09
2011,7,9,30.02,17.36,78.25,0.25
2011,7,10,29.06,18.73,80.25,0.31
2011,7,11,28.43,19.08,81.31,0.21
2011,7,12,26.1,18.55,85.69,13.75
2011,7,13,27.23,18.8,86.62,11.47
2011,7,14,27.44,17.84,84.0,12.26
2011,7,15,25.04,18.64,86.06,4.57
2011,7,16,26.4,17.26,81.81,0.19
2011,7,17,28.02,17.71,81.12,0.02
2011,7,18,27.55,17.48,83.94,0.21
2011,7,19,28.71,18.8,80.75,0.08
2011,7,20,29.15,18.2,79.75,0.0
2011,7,21,28.14,19.12,82.06,0.14
2011,7,22,29.47,18.76,77.19,0.03
2011,7,23,30.92,18.07,77.0,0.36
2011,7,24,29.82,19.05,76.19,2.25
2011,7,25,29.8,18.44,72.69,0.13
2011,7,26,28.49,18.4,77.31,0.0
2011,7,27,29.27,18.19,77.69,0.02
2011,7,28,27.89,19.53,80.25,2.02
2011,7,29,27.29,19.08,84.38,5.85
2011,7,30,26.83,19.05,82.12,9.19
2011,7,31,28.61,18.51,80.62,2.05
2011,8,1,28.03,17.79,83.19,11.84
2011,8,2,28.93,17.7,81.88,7.08
2011,8,3,29.95,18.4,78.56,1.87
2011,8,4,27.91,19.69,81.44,9.18
2011,8,5,29.88,19.45,81.56,1.79
2011,8,6,27.22,19.95,87.31,2.55
2011,8,7,29.69,18.15,77.19,2.15
2011,8,8,31.86,19.18,69.12,0.07
2011,8,9,30.66,18.44,72.94,0.03
2011,8,10,29.23,18.65,76.94,0.05
2011,8,11,27.07,18.4,79.31,0.22
2011,8,12,28.94,18.84,75.56,2.52
2011,8,13,29.03,18.28,76.5,0.93
2011,8,14,29.13,19.52,77.81,4.15
2011,8,15,27.73,18.46,84.0,2.75
2011,8,16,28.4,19.27,82.25,2.53
2011,8,17,28.37,18.42,78.75,0.66
2011,8,18,29.06,18.42,77.88,2.41
2011,8,19,27.79,18.79,83.75,0.78
2011,8,20,28.12,18.56,76.62,0.68
2011,8,21,29.65,18.26,78.88,0.35
2011,8,22,31.51,17.97,71.31,0.02
2011,8,23,29.82,18.62,76.88,2.62
2011,8,24,28.28,19.77,83.44,3.86
2011,8,25,26.4,19.34,83.94,1.27
2011,8,26,30.24,19.21,77.06,1.07
2011,8,27,27.6,18.57,79.19,0.39
2011,8,28,25.94,19.15,84.44,7.29
2011,8,29,29.11,18.4,77.69,0.75
