YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2010,1,1,35.51,22.04,74.38,0.0
2010,1,2,35.38,22.4,76.25,0.0
2010,1,3,35.75,22.02,75.5,0.0
2010,1,4,35.63,22.23,77.12,0.0
2010,1,5,36.46,22.96,75.69,0.0
2010,1,6,35.79,22.6,76.38,0.01
2010,1,7,35.92,23.46,75.5,0.05
2010,1,8,36.67,23.3,74.19,0.15
2010,1,9,37.36,22.87,75.12,0.02
2010,1,10,34.68,23.46,79.5,0.02
2010,1,11,33.37,23.16,80.25,0.0
2010,1,12,35.76,21.98,75.0,0.0
2010,1,13,35.98,22.13,73.31,0.0
2010,1,14,36.56,22.34,74.5,0.0
2010,1,15,37.37,22.89,72.38,0.0
2010,1,16,38.66,22.78,72.12,0.0
2010,1,17,37.9,23.26,74.0,0.02
2010,1,18,37.76,23.48,73.94,0.0
2010,1,19,38.36,23.65,72.44,0.0
2010,1,20,38.7,23.3,71.31,0.0
2010,1,21,37.56,23.58,74.12,0.0
2010,1,22,37.61,24.0,74.12,0.13
2010,1,23,34.95,24.04,76.12,0.04
2010,1,24,36.64,23.51,74.75,0.0
2010,1,25,36.73,23.55,73.44,0.04
2010,1,26,34.9,24.04,76.06,0.03
2010,1,27,37.19,23.28,71.81,0.09
2010,1,28,38.19,22.9,67.69,0.01
2010,1,29,38.05,22.79,68.75,0.73
2010,1,30,38.62,23.18,70.38,0.31
2010,1,31,37.85,23.98,71.88,0.0
2010,2,1,38.39,24.05,71.56,0.0
2010,2,2,40.08,24.21,70.62,0.0
2010,2,3,39.62,24.42,70.38,0.0
2010,2,4,38.86,24.4,70.25,0.0
2010,2,5,34.45,24.76,76.5,0.02
2010,2,6,36.73,24.83,75.69,1.46
2010,2,7,35.49,24.46,76.38,0.16
2010,2,8,33.83,23.6,74.5,0.03
2010,2,9,36.55,23.06,73.25,0.15
2010,2,10,34.51,24.58,75.75,0.12
2010,2,11,35.9,24.2,74.12,0.2
2010,2,12,37.05,23.38,71.69,0.01
2010,2,13,34.36,24.4,75.62,0.01
2010,2,14,31.99,23.98,78.81,0.05
2010,2,15,34.84,23.64,75.69,0.0
2010,2,16,38.11,23.97,72.44,0.0
2010,2,17,37.36,24.51,70.88,0.0
2010,2,18,37.94,23.87,68.81,0.0
2010,2,19,38.73,23.51,68.12,0.0
2010,2,20,38.26,24.58,70.38,0.03
2010,2,21,37.47,24.94,70.56,0.01
2010,2,22,37.15,24.89,70.5,0.03
2010,2,23,34.72,24.78,74.0,0.01
2010,2,24,35.17,24.49,74.44,0.44
2010,2,25,30.85,24.35,83.38,4.44
2010,2,26,31.19,23.87,80.19,1.2
2010,2,27,34.05,23.76,77.31,0.57
2010,2,28,37.58,24.25,71.5,0.22
2010,3,1,38.5,24.3,69.19,0.05
2010,3,2,35.65,24.89,77.31,11.61
2010,3,3,31.33,24.74,85.69,9.08
2010,3,4,31.27,24.16,82.0,1.94
2010,3,5,33.2,24.57,81.31,0.73
2010,3,6,31.08,24.6,83.19,0.63
2010,3,7,34.23,24.33,78.44,4.04
2010,3,8,33.64,24.39,80.94,5.19
2010,3,9,36.43,24.77,75.19,1.27
2010,3,10,35.4,24.98,77.38,0.21
2010,3,11,33.21,25.4,81.62,4.03
2010,3,12,32.01,24.86,84.06,3.07
2010,3,13,33.67,24.16,78.44,0.56
2010,3,14,35.01,24.9,76.44,0.04
2010,3,15,34.82,25.08,77.31,0.01
2010,3,16,37.1,24.53,72.38,0.21
2010,3,17,32.25,24.34,80.69,1.08
2010,3,18,31.98,24.83,83.44,4.74
2010,3,19,34.3,24.56,78.19,0.75
2010,3,20,36.48,25.12,76.12,0.9
2010,3,21,37.65,25.36,74.62,2.97
2010,3,22,36.87,25.73,75.12,4.8
2010,3,23,39.18,24.75,70.0,0.88
2010,3,24,39.92,23.88,67.38,0.01
2010,3,25,38.62,24.73,70.19,0.29
2010,3,26,36.59,24.62,73.0,0.43
2010,3,27,36.69,25.08,72.31,0.3
2010,3,28,37.27,24.93,73.12,19.64
2010,3,29,36.48,24.97,77.0,15.7
2010,3,30,32.17,25.31,82.81,5.56
2010,3,31,33.53,24.58,81.12,1.5
2010,4,1,34.49,24.84,77.31,0.36
2010,4,2,37.85,24.51,72.44,0.44
2010,4,3,36.19,24.56,74.94,5.74
2010,4,4,32.01,24.85,81.94,4.87
2010,4,5,34.5,23.98,79.06,1.93
2010,4,6,34.33,25.05,76.56,0.44
2010,4,7,36.03,24.58,73.5,0.27
2010,4,8,33.77,24.98,78.31,1.13
2010,4,9,35.82,24.89,76.31,3.29
2010,4,10,34.14,25.35,80.06,5.14
2010,4,11,34.94,24.33,78.44,7.03
2010,4,12,31.33,24.95,84.88,8.4
2010,4,13,32.88,24.48,82.5,5.02
2010,4,14,35.15,24.14,78.19,7.74
2010,4,15,35.86,24.31,77.56,3.41
2010,4,16,33.23,24.44,80.19,0.29
2010,4,17,34.69,24.23,77.56,0.1
2010,4,18,36.78,24.49,71.44,0.14
2010,4,19,38.01,25.1,72.19,1.08
2010,4,20,31.19,25.23,85.12,0.88
2010,4,21,32.55,24.37,80.44,0.08
2010,4,22,37.88,24.87,73.5,0.02
2010,4,23,38.34,25.87,73.44,0.06
2010,4,24,34.57,26.41,80.0,0.13
2010,4,25,31.21,25.27,85.19,8.26
2010,4,26,31.27,24.62,84.88,6.04
2010,4,27,34.76,24.46,77.88,0.35
2010,4,28,34.83,24.61,79.88,3.94
2010,4,29,34.83,24.83,79.0,2.92
2010,4,30,32.09,24.9,79.88,0.42
2010,5,1,36.25,24.21,73.88,0.36
2010,5,2,33.05,24.94,79.31,2.01
2010,5,3,32.37,24.83,86.19,17.95
2010,5,4,32.84,24.04,77.69,1.46
2010,5,5,34.05,23.43,80.38,7.49
2010,5,6,35.8,24.19,77.56,10.74
2010,5,7,32.3,25.16,77.5,7.05
2010,5,8,34.44,23.72,77.81,2.44
2010,5,9,33.95,25.47,80.44,1.01
2010,5,10,33.37,25.45,81.81,4.36
2010,5,11,34.12,25.19,80.5,1.31
2010,5,12,35.46,25.12,75.81,0.64
2010,5,13,33.54,25.69,81.19,27.09
2010,5,14,34.25,25.5,82.5,12.07
2010,5,15,33.38,25.51,82.81,2.91
2010,5,16,34.88,25.26,80.0,2.59
2010,5,17,32.82,25.09,82.94,0.51
2010,5,18,33.66,25.23,82.31,0.3
2010,5,19,33.44,25.87,83.69,2.53
2010,5,20,31.58,25.42,88.12,15.47
2010,5,21,29.22,24.34,92.0,6.4
2010,5,22,35.25,23.7,80.88,7.64
2010,5,23,33.07,24.4,84.62,6.63
2010,5,24,30.26,24.24,88.75,1.95
2010,5,25,33.75,23.66,81.31,0.68
2010,5,26,28.5,24.73,92.44,3.02
2010,5,27,31.23,23.58,82.25,2.05
2010,5,28,35.03,22.81,76.81,0.93
2010,5,29,35.51,23.94,77.12,0.59
2010,5,30,36.46,23.91,75.75,5.1
2010,5,31,31.9,25.03,86.62,8.4
2010,6,1,34.03,24.82,82.88,8.18
2010,6,2,33.6,24.32,82.69,8.76
2010,6,3,35.98,23.94,76.0,0.66
2010,6,4,34.3,23.85,80.5,1.53
2010,6,5,33.3,24.71,79.25,0.46
2010,6,6,32.61,24.58,85.94,4.67
2010,6,7,33.48,25.12,80.12,5.04
2010,6,8,29.45,23.46,88.12,6.1
2010,6,9,29.8,23.58,88.69,4.96
2010,6,10,28.71,24.0,88.75,5.36
2010,6,11,32.91,22.73,80.5,1.49
2010,6,12,31.33,24.29,86.88,12.25
2010,6,13,31.45,24.12,88.56,11.43
2010,6,14,32.08,22.73,86.81,22.87
2010,6,15,31.98,23.91,87.0,19.64
2010,6,16,32.64,24.28,83.5,4.53
2010,6,17,32.94,24.05,83.25,4.24
2010,6,18,31.64,24.51,86.94,13.06
2010,6,19,32.97,24.32,84.19,15.51
2010,6,20,30.64,23.06,85.0,7.69
2010,6,21,33.08,23.12,84.5,7.23
2010,6,22,33.55,23.77,79.94,3.57
2010,6,23,32.33,23.9,84.38,2.14
2010,6,24,32.74,24.15,86.12,3.68
2010,6,25,29.12,24.63,88.69,2.63
2010,6,26,33.09,24.05,85.81,21.8
2010,6,27,28.19,24.06,93.19,8.9
2010,6,28,33.22,23.57,83.19,0.5
2010,6,29,29.33,24.38,92.44,6.31
2010,6,30,34.03,23.65,82.56,2.8
2010,7,1,30.94,24.43,86.5,1.75
2010,7,2,33.46,23.55,81.0,1.13
2010,7,3,32.46,23.47,84.56,1.48
2010,7,4,32.47,23.98,85.44,1.08
2010,7,5,29.1,24.55,90.06,0.83
2010,7,6,29.09,23.19,84.81,0.88
2010,7,7,32.54,23.56,82.06,1.07
2010,7,8,27.07,23.23,92.38,0.7
2010,7,9,30.47,22.59,86.81,2.77
2010,7,10,31.21,24.0,89.0,33.93
2010,7,11,31.26,24.0,86.56,15.24
2010,7,12,31.65,23.42,83.69,0.73
2010,7,13,31.66,23.14,85.25,1.14
2010,7,14,29.95,24.78,91.12,8.7
2010,7,15,28.9,23.55,90.56,4.46
2010,7,16,31.78,23.05,84.69,35.45
2010,7,17,31.42,22.98,84.12,70.66
2010,7,18,33.38,22.65,80.75,14.23
2010,7,19,32.11,24.05,83.44,11.18
2010,7,20,32.98,23.9,83.69,8.4
2010,7,21,28.26,24.06,90.12,2.54
2010,7,22,33.08,23.44,84.75,4.22
2010,7,23,32.83,24.54,82.38,2.48
2010,7,24,34.1,24.54,78.12,1.62
2010,7,25,33.33,24.7,83.06,0.79
2010,7,26,30.14,24.2,86.06,1.94
2010,7,27,29.45,24.0,89.56,18.22
2010,7,28,29.99,23.73,88.56,10.51
2010,7,29,34.19,23.28,81.56,11.64
2010,7,30,27.82,23.53,92.62,7.83
2010,7,31,29.37,23.41,88.69,1.7
2010,8,1,31.91,23.26,83.06,3.02
2010,8,2,33.19,23.42,84.0,1.02
2010,8,3,30.48,24.37,88.12,1.52
2010,8,4,28.7,24.05,91.38,3.26
2010,8,5,34.06,23.87,83.06,9.58
2010,8,6,32.35,23.9,84.81,13.64
2010,8,7,28.82,24.05,92.19,5.69
2010,8,8,32.71,23.48,81.31,3.41
2010,8,9,30.49,23.13,86.69,1.72
2010,8,10,33.07,23.19,84.38,5.83
2010,8,11,32.03,24.21,84.81,2.66
2010,8,12,31.05,24.03,87.25,16.88
2010,8,13,32.25,23.15,83.44,9.63
2010,8,14,32.92,23.39,81.5,2.2
2010,8,15,32.05,24.04,86.25,25.15
2010,8,16,32.05,23.51,83.31,7.9
2010,8,17,30.83,23.7,86.69,5.97
2010,8,18,28.83,23.35,90.69,11.88
2010,8,19,30.92,23.44,88.19,11.45
2010,8,20,29.42,23.27,87.31,3.34
2010,8,21,31.79,22.07,83.88,4.6
2010,8,22,30.01,24.16,87.88,1.35
2010,8,23,33.51,23.32,83.31,1.16
2010,8,24,30.73,23.98,88.75,1.22
2010,8,25,29.09,23.78,90.69,7.04
2010,8,26,28.09,23.67,92.69,3.45
2010,8,27,31.86,23.26,86.5,4.32
2010,8,28,31.98,22.83,83.5,2.58
2010,8,29,29.47,23.83,89.94,1.45
2010,8,30,33.83,23.54,84.56,19.65
2010,8,31,33.32,23.48,84.25,9.43
2010,9,1,28.94,22.51,87.62,4.57
2010,9,2,32.12,22.67,83.38,6.95
2010,9,3,28.42,22.85,90.38,2.05
2010,9,4,32.25,22.83,83.25,13.12
2010,9,5,27.1,23.01,89.12,3.24
2010,9,6,33.67,22.25,81.38,5.06
2010,9,7,27.76,23.77,94.75,3.11
2010,9,8,26.37,23.25,93.62,8.42
2010,9,9,31.58,22.22,83.19,2.24
2010,9,10,31.69,23.79,83.44,1.86
2010,9,11,34.42,23.15,80.5,0.94
2010,9,12,30.84,23.5,88.56,0.79
2010,9,13,32.09,23.59,84.5,0.31
2010,9,14,31.58,22.75,84.94,2.17
2010,9,15,32.33,23.94,82.69,3.76
2010,9,16,30.35,24.3,87.94,2.74
2010,9,17,30.61,23.32,87.44,3.2
2010,9,18,32.26,22.94,84.56,2.1
2010,9,19,35.0,23.48,83.75,16.69
2010,9,20,29.98,23.38,84.5,4.22
2010,9,21,32.18,22.9,82.25,6.81
2010,9,22,30.27,22.8,87.44,6.49
2010,9,23,28.48,23.34,91.5,6.01
2010,9,24,30.07,22.65,83.62,1.8
2010,9,25,32.8,22.59,81.88,1.67
2010,9,26,29.06,23.13,88.19,19.16
2010,9,27,28.31,23.21,91.0,13.41
2010,9,28,32.77,23.0,80.12,0.38
2010,9,29,33.7,23.57,80.88,8.75
2010,9,30,31.51,23.9,82.75,3.12
2010,10,1,30.0,23.76,89.19,0.48
2010,10,2,32.06,23.52,84.44,0.65
2010,10,3,29.85,23.09,90.31,6.14
2010,10,4,30.4,23.26,88.62,12.42
2010,10,5,30.26,23.06,88.81,4.49
2010,10,6,31.4,23.01,87.38,3.69
2010,10,7,32.8,23.09,85.62,5.26
2010,10,8,30.72,23.7,86.5,1.86
2010,10,9,34.04,23.19,83.19,0.91
2010,10,10,31.17,23.77,86.12,0.55
2010,10,11,32.18,23.72,86.38,3.21
2010,10,12,32.6,24.54,87.38,11.89
2010,10,13,34.68,23.48,80.81,3.09
2010,10,14,31.65,24.77,87.19,1.28
2010,10,15,29.82,24.06,90.38,11.6
2010,10,16,30.16,23.19,89.94,6.3
2010,10,17,30.84,22.79,86.44,2.39
2010,10,18,28.58,23.11,89.62,0.51
2010,10,19,33.08,23.27,81.94,0.15
2010,10,20,30.09,23.53,88.44,0.99
2010,10,21,29.19,23.08,90.31,1.35
2010,10,22,29.37,23.28,89.31,0.82
2010,10,23,26.5,22.51,92.38,1.23
2010,10,24,30.6,21.93,89.31,2.66
2010,10,25,27.75,22.57,91.81,1.38
2010,10,26,32.78,22.41,84.06,10.04
2010,10,27,30.32,23.08,88.38,11.9
2010,10,28,28.83,23.77,91.5,4.58
2010,10,29,33.78,22.78,83.94,1.26
2010,10,30,30.23,23.58,88.56,1.17
2010,10,31,32.62,23.23,85.81,1.21
2010,11,1,30.69,23.44,89.75,8.46
2010,11,2,29.45,23.23,91.25,9.07
2010,11,3,27.77,23.22,94.44,5.88
2010,11,4,31.74,22.25,84.75,1.18
2010,11,5,29.55,22.12,86.88,1.41
2010,11,6,26.52,22.79,94.88,11.56
2010,11,7,30.98,22.95,87.88,2.31
2010,11,8,29.33,22.73,91.19,9.55
2010,11,9,31.55,22.33,84.75,1.78
2010,11,10,30.07,22.54,88.0,3.32
2010,11,11,27.66,23.94,96.31,37.38
2010,11,12,27.3,23.75,96.56,21.9
2010,11,13,27.08,22.65,93.44,3.62
2010,11,14,27.94,21.99,92.94,4.04
2010,11,15,29.12,22.32,90.38,1.6
2010,11,16,32.94,21.89,81.69,2.05
2010,11,17,31.17,22.55,86.25,7.05
2010,11,18,31.36,21.48,85.69,2.33
2010,11,19,31.58,22.52,83.56,1.42
2010,11,20,32.0,22.3,85.12,1.0
2010,11,21,30.66,23.09,87.25,0.7
2010,11,22,29.97,23.09,88.5,0.45
2010,11,23,29.97,22.19,88.38,3.07
2010,11,24,32.8,22.49,81.0,1.14
2010,11,25,32.34,22.83,83.19,5.6
2010,11,26,31.75,22.82,85.25,5.03
2010,11,27,32.91,22.98,87.31,60.7
2010,11,28,31.51,23.36,89.81,10.35
2010,11,29,31.3,23.43,86.75,5.52
2010,11,30,31.09,23.23,85.69,4.05
2010,12,1,30.3,23.21,92.5,35.46
2010,12,2,30.17,22.55,86.06,10.6
2010,12,3,26.61,23.23,93.94,16.09
2010,12,4,28.42,23.02,90.69,28.67
2010,12,5,30.77,22.15,86.06,5.13
2010,12,6,32.73,22.55,84.5,4.89
2010,12,7,29.13,24.0,91.62,1.8
2010,12,8,31.03,23.26,87.06,1.11
2010,12,9,31.84,23.4,84.38,22.04
2010,12,10,32.81,23.37,85.06,6.61
2010,12,11,31.18,23.5,85.06,0.7
2010,12,12,31.78,23.12,87.06,62.75
2010,12,13,27.46,22.77,94.0,43.41
2010,12,14,28.87,21.98,90.06,27.91
2010,12,15,29.44,21.96,90.25,9.14
2010,12,16,31.24,21.96,86.56,2.8
2010,12,17,32.43,22.18,84.56,1.21
2010,12,18,31.09,22.85,88.31,10.67
2010,12,19,28.49,22.9,93.38,8.22
2010,12,20,31.29,21.7,83.75,0.87
2010,12,21,29.44,21.09,86.44,0.08
2010,12,22,31.76,21.64,84.69,0.04
2010,12,23,31.13,22.15,85.38,0.01
2010,12,24,31.93,22.16,83.88,0.01
2010,12,25,31.39,23.07,86.25,1.42
2010,12,26,29.3,23.19,91.44,15.48
2010,12,27,29.65,23.01,89.94,3.87
2010,12,28,29.81,23.11,89.81,0.32
2010,12,29,31.27,23.15,87.12,0.14
2010,12,30,31.87,23.07,83.88,1.7
2010,12,31,31.9,22.66,82.19,0.72
2011,1,1,31.89,21.63,82.31,0.4
2011,1,2,31.64,22.11,84.62,3.22
2011,1,3,30.03,22.37,87.06,28.58
2011,1,4,27.58,22.12,89.88,9.05
2011,1,5,32.06,20.91,83.0,0.73
2011,1,6,33.01,22.0,81.19,1.75
2011,1,7,29.98,23.05,88.56,2.33
2011,1,8,31.73,22.57,85.81,0.28
2011,1,9,28.44,23.05,91.88,15.85
2011,1,10,32.68,22.48,84.44,5.27
2011,1,11,30.74,23.31,87.0,0.12
2011,1,12,31.88,21.94,84.19,0.54
2011,1,13,32.36,21.08,81.12,0.15
2011,1,14,32.08,23.23,82.31,0.09
2011,1,15,30.71,23.48,86.0,15.17
2011,1,16,31.68,23.8,85.62,5.86
2011,1,17,32.93,23.61,83.31,0.32
2011,1,18,32.48,23.18,82.19,0.62
2011,1,19,32.71,23.02,83.5,1.01
2011,1,20,33.2,23.11,81.62,0.23
2011,1,21,31.35,22.1,82.81,14.11
2011,1,22,32.76,22.41,80.88,0.62
2011,1,23,32.51,22.33,83.12,0.17
2011,1,24,31.74,22.39,84.62,0.45
2011,1,25,32.68,21.96,81.44,0.09
2011,1,26,29.71,22.03,86.62,5.45
2011,1,27,32.85,22.23,81.75,3.47
2011,1,28,32.38,22.8,81.69,0.12
2011,1,29,32.17,22.3,80.94,0.13
2011,1,30,33.78,22.05,79.44,0.94
2011,1,31,33.37,22.75,81.38,0.24
2011,2,1,32.58,22.73,83.12,0.05
2011,2,2,33.73,22.48,81.44,0.0
2011,2,3,33.34,21.83,80.69,0.24
2011,2,4,33.04,21.27,79.62,0.0
2011,2,5,33.32,21.03,78.56,0.01
2011,2,6,34.08,20.87,77.81,0.6
2011,2,7,33.97,22.36,78.44,1.17
2011,2,8,33.69,23.27,81.06,1.64
2011,2,9,33.98,22.34,78.38,0.57
2011,2,10,34.44,23.12,77.12,3.06
2011,2,11,34.31,22.58,78.75,0.5
2011,2,12,34.63,22.51,78.62,0.12
2011,2,13,32.57,23.52,83.56,1.24
2011,2,14,31.17,23.26,83.94,0.5
2011,2,15,31.58,22.82,82.81,0.36
2011,2,16,33.46,23.58,81.75,0.75
2011,2,17,30.39,23.49,86.75,7.02
2011,2,18,34.44,22.56,80.0,2.14
2011,2,19,34.68,22.32,78.31,0.08
2011,2,20,33.75,22.01,78.31,1.34
2011,2,21,34.42,21.44,74.75,0.04
2011,2,22,34.16,21.88,76.69,0.12
2011,2,23,35.08,21.82,76.44,0.76
2011,2,24,32.3,22.9,80.06,0.61
2011,2,25,32.99,22.48,80.25,0.42
2011,2,26,34.52,23.05,78.0,4.24
2011,2,27,33.22,23.46,79.94,5.39
2011,2,28,32.86,23.48,80.81,14.18
2011,3,1,33.06,23.5,79.69,5.7
2011,3,2,29.62,22.98,83.88,0.13
2011,3,3,32.44,21.78,79.44,0.39
2011,3,4,33.74,21.6,76.12,0.23
2011,3,5,34.29,21.43,77.62,2.22
2011,3,6,34.18,22.14,78.75,0.59
2011,3,7,34.24,21.96,77.44,0.05
2011,3,8,34.76,22.79,76.31,0.79
2011,3,9,35.0,22.88,76.38,0.97
2011,3,10,28.93,23.01,85.19,5.18
2011,3,11,32.73,21.14,77.19,1.66
2011,3,12,34.48,20.49,75.38,0.01
2011,3,13,34.8,20.24,73.94,0.0
2011,3,14,35.22,20.7,73.38,0.01
2011,3,15,35.23,21.11,72.38,0.0
2011,3,16,35.45,22.4,73.12,0.01
2011,3,17,36.98,22.12,71.12,0.01
2011,3,18,34.41,22.83,76.69,0.72
2011,3,19,33.38,23.2,78.0,1.74
2011,3,20,29.29,23.19,85.94,47.73
2011,3,21,31.62,22.32,83.12,27.25
2011,3,22,31.62,22.57,84.06,38.54
2011,3,23,33.01,21.79,76.25,0.38
2011,3,24,34.31,21.73,78.62,0.61
2011,3,25,30.81,23.64,86.75,3.14
2011,3,26,31.19,23.55,84.81,0.89
2011,3,27,34.95,24.08,78.25,0.38
2011,3,28,34.29,23.99,80.0,0.39
2011,3,29,34.87,24.0,79.12,6.11
2011,3,30,33.33,24.08,82.06,17.2
2011,3,31,29.36,24.33,90.44,2.68
2011,4,1,31.66,24.06,86.81,1.8
2011,4,2,34.4,23.65,79.56,0.81
2011,4,3,34.58,24.32,79.38,0.18
2011,4,4,34.6,23.84,79.31,1.59
2011,4,5,32.32,24.46,83.94,7.5
2011,4,6,31.63,24.32,85.81,14.49
2011,4,7,30.94,23.92,86.5,13.06
2011,4,8,31.85,23.81,83.56,8.18
2011,4,9,33.36,23.33,81.94,17.7
2011,4,10,29.91,23.39,85.38,16.27
2011,4,11,31.75,23.44,85.19,26.79
2011,4,12,34.33,23.15,80.12,23.37
2011,4,13,32.96,22.76,82.19,6.7
2011,4,14,34.48,22.44,80.44,1.89
2011,4,15,34.89,22.78,80.19,4.43
2011,4,16,28.53,23.81,90.0,1.32
2011,4,17,31.97,23.2,84.94,1.25
2011,4,18,31.83,22.97,83.81,0.99
2011,4,19,30.98,22.79,85.19,0.41
2011,4,20,30.06,23.17,86.25,1.99
2011,4,21,33.12,22.13,80.06,1.0
2011,4,22,31.18,22.25,80.81,0.77
2011,4,23,31.62,22.76,77.5,0.4
2011,4,24,34.47,23.0,78.62,0.2
2011,4,25,32.11,23.66,82.56,0.61
2011,4,26,31.56,24.37,85.62,2.12
2011,4,27,29.75,23.58,89.06,7.55
2011,4,28,29.69,23.71,87.62,1.35
2011,4,29,33.62,23.33,79.12,0.63
2011,4,30,34.29,23.76,80.12,0.5
2011,5,1,33.83,23.76,81.81,1.36
2011,5,2,33.64,24.16,80.81,0.96
2011,5,3,31.23,24.5,84.56,0.31
2011,5,4,33.65,24.69,80.5,0.67
2011,5,5,32.55,24.41,83.56,0.43
2011,5,6,32.34,24.68,85.31,0.39
2011,5,7,29.97,24.68,87.56,0.8
2011,5,8,34.08,24.0,80.19,9.44
2011,5,9,33.31,24.51,83.31,3.11
2011,5,10,32.01,24.94,85.06,2.11
2011,5,11,31.9,24.44,85.94,1.74
2011,5,12,34.37,24.2,82.25,1.8
2011,5,13,29.29,24.58,91.56,5.31
2011,5,14,29.34,23.84,90.25,2.3
2011,5,15,30.76,23.95,87.62,2.82
2011,5,16,28.98,23.76,91.12,11.54
2011,5,17,31.96,23.31,83.69,0.86
2011,5,18,34.23,21.87,77.94,0.07
2011,5,19,34.88,21.13,75.38,0.01
2011,5,20,34.94,19.57,73.62,0.0
2011,5,21,35.19,20.9,75.69,0.82
2011,5,22,28.02,21.4,82.56,2.18
2011,5,23,34.98,20.33,75.5,0.53
2011,5,24,30.48,22.62,86.0,1.17
2011,5,25,30.55,22.75,85.12,0.66
2011,5,26,30.13,23.83,85.88,2.35
2011,5,27,31.37,24.34,84.62,4.23
2011,5,28,27.97,24.16,92.69,3.77
2011,5,29,33.3,23.65,82.38,11.93
2011,5,30,32.99,24.63,83.81,11.91
2011,5,31,28.04,24.61,94.56,5.33
2011,6,1,31.88,23.85,86.0,2.8
2011,6,2,29.75,23.59,83.62,1.49
2011,6,3,31.58,22.63,83.0,2.12
2011,6,4,34.25,23.15,81.12,3.68
2011,6,5,31.99,23.53,83.31,9.0
2011,6,6,34.05,22.8,80.25,2.77
2011,6,7,34.36,23.22,79.5,0.59
2011,6,8,32.63,24.39,83.5,0.26
2011,6,9,34.66,24.08,79.94,0.38
2011,6,10,33.55,24.91,83.06,3.55
2011,6,11,34.1,25.11,80.31,11.57
2011,6,12,33.89,24.83,82.31,3.22
2011,6,13,31.3,24.46,87.25,32.82
2011,6,14,34.27,24.01,81.12,10.8
2011,6,15,33.84,24.37,79.06,1.87
2011,6,16,32.8,24.58,85.81,1.87
2011,6,17,32.26,23.79,83.69,3.14
2011,6,18,33.37,23.31,81.81,2.1
2011,6,19,30.18,23.23,86.69,1.87
2011,6,20,31.68,22.42,83.56,1.0
2011,6,21,32.5,23.71,82.75,0.51
2011,6,22,33.18,24.25,81.25,2.56
2011,6,23,31.05,24.18,87.0,4.14
2011,6,24,32.03,23.87,88.81,24.95
2011,6,25,30.58,23.33,87.56,11.08
2011,6,26,31.48,23.0,84.69,1.01
2011,6,27,30.81,24.22,84.5,0.43
2011,6,28,33.78,23.25,79.0,0.54
2011,6,29,30.94,24.36,87.38,3.93
2011,6,30,31.4,24.15,88.0,34.59
2011,7,1,28.73,23.58,87.25,7.67
2011,7,2,32.05,22.84,87.31,10.56
2011,7,3,27.94,23.6,93.56,3.14
2011,7,4,32.51,23.08,85.0,2.15
2011,7,5,31.12,24.0,86.56,25.62
2011,7,6,31.42,24.04,83.06,12.5
2011,7,7,29.32,24.08,86.06,1.37
2011,7,8,34.45,22.64,77.19,6.39
2011,7,9,34.49,24.19,82.69,41.52
2011,7,10,30.77,24.63,89.25,12.25
2011,7,11,30.35,23.83,89.25,4.07
2011,7,12,31.2,22.77,84.44,9.17
2011,7,13,32.01,23.04,83.25,4.16
2011,7,14,31.43,22.55,83.69,3.1
2011,7,15,30.26,22.76,83.56,1.53
2011,7,16,32.96,22.38,80.69,5.58
2011,7,17,32.33,23.0,81.5,5.88
2011,7,18,31.35,23.61,86.44,4.36
2011,7,19,33.62,24.16,82.0,2.03
2011,7,20,32.53,24.86,81.0,0.63
2011,7,21,32.3,24.59,84.56,0.5
2011,7,22,32.4,24.31,85.12,2.29
2011,7,23,34.66,24.47,78.38,9.63
2011,7,24,34.74,24.37,80.25,4.13
2011,7,25,32.46,24.33,83.88,35.84
2011,7,26,33.55,24.18,80.44,7.24
2011,7,27,30.94,24.62,86.81,3.1
2011,7,28,31.55,23.98,84.88,6.3
2011,7,29,30.21,22.81,88.88,6.43
2011,7,30,30.94,22.83,86.5,1.97
2011,7,31,27.22,22.55,90.25,0.71
2011,8,1,34.04,21.71,80.81,0.44
2011,8,2,31.19,23.84,88.31,3.62
2011,8,3,31.94,24.12,86.94,4.64
2011,8,4,33.12,23.33,82.5,1.5
2011,8,5,34.74,24.36,79.56,0.43
2011,8,6,34.12,24.59,82.5,3.22
2011,8,7,32.6,24.79,84.38,2.13
2011,8,8,33.41,24.12,82.75,4.99
2011,8,9,33.32,24.21,82.5,4.38
2011,8,10,33.33,24.4,80.62,3.26
2011,8,11,33.05,24.59,83.06,2.02
2011,8,12,29.43,23.83,84.75,2.11
2011,8,13,32.97,22.64,81.38,6.49
2011,8,14,31.08,23.76,87.62,12.28
2011,8,15,31.12,23.69,85.94,6.95
2011,8,16,29.01,23.51,90.69,4.99
2011,8,17,28.48,22.94,90.94,1.57
2011,8,18,32.36,23.65,86.06,20.26
2011,8,19,28.9,23.57,92.12,16.44
2011,8,20,30.15,22.65,89.12,2.4
2011,8,21,31.58,23.8,87.06,2.96
2011,8,22,32.7,23.12,85.12,4.03
2011,8,23,29.1,24.0,92.5,8.05
2011,8,24,30.26,23.94,85.94,14.86
2011,8,25,30.6,23.2,84.0,2.69
2011,8,26,33.33,23.15,83.5,4.58
2011,8,27,32.21,24.08,85.44,20.08
2011,8,28,33.3,23.66,83.19,6.84
2011,8,29,31.55,23.33,84.19,1.23
