YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2010,1,1,22.24,10.6,80.62,2.19
2010,1,2,22.12,10.14,82.25,0.55
2010,1,3,22.44,10.18,82.56,0.02
2010,1,4,22.22,10.45,81.88,0.0
2010,1,5,22.4,9.12,81.75,0.0
2010,1,6,22.49,9.62,83.5,0.0
2010,1,7,22.24,10.65,85.75,1.06
2010,1,8,22.8,13.38,85.0,1.13
2010,1,9,23.28,12.63,83.69,6.12
2010,1,10,22.41,13.77,87.06,1.86
2010,1,11,21.6,12.15,82.19,0.3
2010,1,12,22.9,10.14,82.38,0.01
2010,1,13,22.76,10.51,84.25,0.0
2010,1,14,22.67,10.85,78.56,2.44
2010,1,15,22.72,11.31,81.44,0.4
2010,1,16,23.22,12.48,82.5,1.26
2010,1,17,23.06,13.28,84.62,1.08
2010,1,18,23.53,12.37,83.5,0.08
2010,1,19,23.45,11.96,82.44,0.07
2010,1,20,23.5,11.9,81.94,0.0
2010,1,21,23.5,12.39,77.0,0.0
2010,1,22,23.15,12.93,84.25,1.77
2010,1,23,20.57,14.98,88.88,0.39
2010,1,24,22.23,13.23,85.19,1.07
2010,1,25,20.54,13.74,89.19,0.84
2010,1,26,21.83,14.31,88.0,0.86
2010,1,27,19.44,13.8,91.88,0.38
2010,1,28,22.65,13.08,86.31,0.18
2010,1,29,21.85,12.1,86.25,10.44
2010,1,30,23.04,12.77,83.94,2.08
2010,1,31,23.3,13.24,83.0,0.19
2010,2,1,24.19,13.41,81.94,0.01
2010,2,2,24.79,13.65,81.25,0.0
2010,2,3,24.15,14.03,86.0,0.0
2010,2,4,24.87,14.84,85.31,0.0
2010,2,5,20.9,15.16,91.94,0.88
2010,2,6,23.33,15.26,87.19,1.15
2010,2,7,23.38,13.69,85.44,0.22
2010,2,8,23.33,14.26,84.69,1.9
2010,2,9,18.86,14.2,88.94,3.44
2010,2,10,21.65,13.47,88.31,0.41
2010,2,11,22.91,13.77,85.81,0.21
2010,2,12,23.96,14.39,76.81,1.52
2010,2,13,20.55,13.91,84.56,0.4
2010,2,14,22.85,13.08,85.75,1.7
2010,2,15,23.58,14.73,84.94,0.15
2010,2,16,22.66,14.07,86.38,0.01
2010,2,17,23.56,14.12,86.12,0.89
2010,2,18,24.44,15.55,81.19,0.2
2010,2,19,24.31,13.3,80.06,0.11
2010,2,20,24.8,14.65,82.75,0.15
2010,2,21,21.58,16.15,85.69,2.13
2010,2,22,22.2,14.63,86.94,1.56
2010,2,23,22.77,15.51,85.94,0.22
2010,2,24,22.66,15.05,85.5,4.16
2010,2,25,19.18,12.78,85.62,7.58
2010,2,26,20.5,13.33,87.38,6.39
2010,2,27,21.67,14.12,85.0,2.38
2010,2,28,20.87,13.66,84.88,0.92
2010,3,1,23.86,13.03,84.75,2.21
2010,3,2,20.21,14.65,87.56,14.96
2010,3,3,22.49,13.76,88.56,5.33
2010,3,4,21.8,14.3,87.0,0.93
2010,3,5,23.11,13.97,84.62,1.87
2010,3,6,22.98,14.62,86.81,1.97
2010,3,7,22.65,14.71,90.56,5.23
2010,3,8,20.24,13.8,91.31,8.73
2010,3,9,22.99,14.4,85.5,1.05
2010,3,10,21.01,14.67,90.75,4.2
2010,3,11,23.02,14.88,84.62,1.17
2010,3,12,19.34,15.0,85.56,0.07
2010,3,13,18.85,13.56,88.94,1.65
2010,3,14,22.83,14.05,84.38,1.63
2010,3,15,25.1,13.69,81.0,0.42
2010,3,16,22.68,14.04,85.19,2.53
2010,3,17,20.33,14.36,91.0,9.2
2010,3,18,18.52,13.32,93.94,5.31
2010,3,19,24.19,11.89,85.19,2.72
2010,3,20,23.9,14.28,85.25,3.66
2010,3,21,21.37,15.44,87.81,5.64
2010,3,22,22.73,14.3,86.5,2.76
2010,3,23,25.19,13.36,81.56,0.95
2010,3,24,24.64,13.26,78.62,0.23
2010,3,25,24.15,13.19,79.31,2.19
2010,3,26,21.58,14.22,83.12,3.32
2010,3,27,22.74,13.65,86.31,0.21
2010,3,28,22.69,13.73,87.56,10.14
2010,3,29,22.59,15.23,89.38,15.04
2010,3,30,19.37,15.34,94.06,10.85
2010,3,31,22.13,14.72,88.94,3.11
2010,4,1,22.37,15.13,88.44,0.6
2010,4,2,21.18,15.0,91.12,5.35
2010,4,3,21.11,14.26,88.69,10.03
2010,4,4,21.53,14.7,89.31,12.77
2010,4,5,20.56,14.37,92.12,3.35
2010,4,6,19.33,14.53,92.94,3.99
2010,4,7,19.82,14.56,90.75,10.42
2010,4,8,19.78,14.75,91.94,3.3
2010,4,9,20.33,14.88,92.06,9.64
2010,4,10,19.99,14.83,93.12,32.52
2010,4,11,20.02,14.35,89.69,8.11
2010,4,12,21.48,13.05,87.94,8.22
2010,4,13,21.41,14.0,85.94,17.28
2010,4,14,21.56,13.24,84.94,17.83
2010,4,15,20.09,14.57,89.69,5.13
2010,4,16,19.55,14.39,91.44,1.11
2010,4,17,22.6,14.54,83.25,1.24
2010,4,18,23.61,13.11,83.81,6.54
2010,4,19,22.49,14.03,86.25,1.97
2010,4,20,23.55,14.21,83.5,0.38
2010,4,21,20.12,14.79,92.12,0.19
2010,4,22,24.3,14.56,83.69,0.01
2010,4,23,23.99,15.79,84.5,7.2
2010,4,24,23.27,15.4,86.94,1.1
2010,4,25,20.26,15.52,93.56,11.71
2010,4,26,18.61,14.36,93.38,17.54
2010,4,27,20.89,14.99,90.69,6.66
2010,4,28,19.43,14.99,93.44,40.3
2010,4,29,22.56,14.19,86.38,20.92
2010,4,30,19.45,14.44,92.5,9.61
2010,5,1,22.26,12.86,86.62,1.83
2010,5,2,19.08,14.58,93.62,4.0
2010,5,3,19.41,13.37,91.12,15.81
2010,5,4,20.09,12.76,86.0,2.93
2010,5,5,18.92,14.48,88.5,12.47
2010,5,6,19.81,14.23,91.56,17.23
2010,5,7,21.8,14.21,87.12,9.2
2010,5,8,21.21,14.37,90.19,10.94
2010,5,9,23.17,14.7,86.06,0.63
2010,5,10,22.1,14.84,88.06,12.38
2010,5,11,20.48,14.75,89.06,0.79
2010,5,12,19.65,13.65,89.44,0.91
2010,5,13,22.05,13.55,86.94,9.78
2010,5,14,23.08,15.05,88.94,6.88
2010,5,15,21.99,14.69,91.31,2.08
2010,5,16,19.25,15.4,95.75,7.16
2010,5,17,22.35,14.82,85.88,0.53
2010,5,18,21.95,15.72,90.06,4.04
2010,5,19,21.98,15.27,91.19,22.74
2010,5,20,20.18,14.93,90.31,11.29
2010,5,21,18.58,14.44,94.44,4.64
2010,5,22,22.26,13.15,86.25,1.51
2010,5,23,19.37,15.37,93.06,4.88
2010,5,24,19.23,14.71,93.94,8.42
2010,5,25,19.29,14.4,92.94,3.71
2010,5,26,19.92,13.2,92.75,6.44
2010,5,27,18.83,13.09,86.75,8.56
2010,5,28,21.24,12.54,83.56,4.6
2010,5,29,21.76,13.73,87.5,7.12
2010,5,30,21.76,14.4,88.19,12.74
2010,5,31,19.09,14.26,94.44,15.15
2010,6,1,21.73,14.21,89.31,10.74
2010,6,2,19.26,14.66,92.81,36.17
2010,6,3,20.99,13.4,86.44,2.1
2010,6,4,19.52,13.97,92.12,16.66
2010,6,5,22.34,13.07,85.62,2.97
2010,6,6,21.05,13.51,86.25,1.99
2010,6,7,21.27,12.86,89.44,7.44
2010,6,8,19.66,14.68,93.44,10.88
2010,6,9,18.24,14.61,94.19,3.8
2010,6,10,20.19,13.65,89.38,12.46
2010,6,11,20.63,13.87,81.0,2.01
2010,6,12,21.62,11.42,85.31,30.79
2010,6,13,18.45,13.81,93.81,13.78
2010,6,14,18.87,13.9,94.44,7.84
2010,6,15,19.05,13.81,93.94,15.54
2010,6,16,18.98,13.84,92.69,17.25
2010,6,17,21.03,14.08,89.56,9.6
2010,6,18,21.15,14.27,89.38,6.45
2010,6,19,17.98,13.63,96.19,15.84
2010,6,20,18.19,12.08,91.12,7.38
2010,6,21,19.37,12.71,88.12,14.63
2010,6,22,20.11,13.72,90.69,3.21
2010,6,23,18.76,14.01,94.56,10.59
2010,6,24,18.75,14.43,95.25,4.01
2010,6,25,18.54,13.87,95.62,5.38
2010,6,26,21.42,14.33,90.75,14.55
2010,6,27,19.43,14.19,93.81,14.14
2010,6,28,19.84,14.45,91.44,4.36
2010,6,29,21.44,14.01,87.25,4.87
2010,6,30,20.19,14.33,88.38,0.44
2010,7,1,18.87,14.13,91.25,3.78
2010,7,2,20.35,13.62,89.69,2.43
2010,7,3,19.71,13.57,92.0,17.91
2010,7,4,17.84,14.4,94.38,11.9
2010,7,5,17.91,13.77,96.0,7.03
2010,7,6,17.98,13.87,92.56,3.87
2010,7,7,17.91,13.48,94.38,6.04
2010,7,8,18.15,13.16,90.44,2.44
2010,7,9,18.9,13.39,92.19,5.26
2010,7,10,21.3,13.94,91.25,17.01
2010,7,11,18.9,13.26,90.62,10.72
2010,7,12,19.36,13.79,92.75,35.84
2010,7,13,18.65,13.65,89.88,7.95
2010,7,14,18.57,13.15,93.62,21.91
2010,7,15,17.96,13.26,95.06,15.74
2010,7,16,17.45,12.39,89.69,10.6
2010,7,17,18.44,12.54,92.62,19.73
2010,7,18,20.66,13.32,89.38,7.84
2010,7,19,20.28,14.37,88.88,12.92
2010,7,20,19.51,13.24,88.94,22.48
2010,7,21,19.48,13.84,91.81,2.98
2010,7,22,20.94,14.19,89.69,6.37
2010,7,23,19.36,12.99,90.0,9.22
2010,7,24,20.91,12.39,88.31,6.61
2010,7,25,20.92,13.25,86.69,4.34
2010,7,26,18.37,13.82,94.12,2.43
2010,7,27,19.72,12.79,91.75,11.51
2010,7,28,17.83,13.73,95.5,9.19
2010,7,29,19.87,13.1,92.19,11.52
2010,7,30,17.87,14.48,95.94,18.68
2010,7,31,18.17,13.14,89.19,7.33
2010,8,1,17.22,13.58,95.19,14.78
2010,8,2,21.05,13.05,88.25,9.46
2010,8,3,17.86,13.9,96.56,6.34
2010,8,4,20.83,13.2,88.25,8.0
2010,8,5,21.44,12.93,89.5,19.49
2010,8,6,21.46,14.05,87.56,20.43
2010,8,7,20.69,14.07,90.31,8.79
2010,8,8,19.94,14.14,90.5,3.03
2010,8,9,19.77,14.54,89.56,1.87
2010,8,10,21.12,13.28,86.81,3.65
2010,8,11,21.11,13.01,87.81,9.74
2010,8,12,18.84,14.48,93.31,11.93
2010,8,13,20.6,14.24,89.38,4.49
2010,8,14,20.92,14.14,87.88,2.62
2010,8,15,21.03,13.51,87.31,8.29
2010,8,16,20.51,13.09,88.31,5.25
2010,8,17,20.54,14.12,89.19,11.45
2010,8,18,19.75,13.05,88.31,5.39
2010,8,19,19.29,13.16,90.38,10.0
2010,8,20,18.32,13.28,90.88,2.34
2010,8,21,20.01,14.0,88.69,4.29
2010,8,22,20.55,13.95,86.06,0.93
2010,8,23,21.81,13.39,85.5,2.48
2010,8,24,18.36,14.3,93.69,7.44
2010,8,25,17.81,14.18,95.56,14.42
2010,8,26,19.39,13.65,89.88,2.8
2010,8,27,18.13,14.37,94.62,12.91
2010,8,28,18.54,14.05,93.62,19.62
2010,8,29,19.47,13.01,89.31,3.15
2010,8,30,21.03,13.4,87.06,13.12
2010,8,31,17.51,11.9,93.19,4.06
2010,9,1,18.19,13.03,93.75,14.1
2010,9,2,17.83,13.14,93.5,40.54
2010,9,3,20.15,13.19,90.06,20.93
2010,9,4,17.17,13.57,94.25,37.14
2010,9,5,20.48,13.53,88.31,8.29
2010,9,6,18.4,13.65,94.38,21.76
2010,9,7,20.4,14.11,90.44,14.96
2010,9,8,18.98,13.42,91.0,10.62
2010,9,9,20.78,13.01,85.62,0.36
2010,9,10,20.7,13.76,88.5,1.08
2010,9,11,20.8,13.85,89.81,10.38
2010,9,12,19.51,13.88,87.44,0.63
2010,9,13,17.19,13.51,94.44,0.67
2010,9,14,21.79,13.31,87.88,1.85
2010,9,15,21.65,13.31,87.31,6.49
2010,9,16,18.27,13.41,92.81,6.1
2010,9,17,19.72,13.44,90.88,10.71
2010,9,18,20.87,13.62,87.81,5.12
2010,9,19,18.85,12.67,91.06,19.04
2010,9,20,17.19,13.69,94.19,11.97
2010,9,21,19.51,12.89,88.75,8.95
2010,9,22,19.35,13.18,90.56,3.65
2010,9,23,19.32,12.77,91.38,15.91
2010,9,24,19.35,12.29,88.69,4.09
2010,9,25,19.94,13.56,91.44,24.95
2010,9,26,19.07,13.23,91.31,28.69
2010,9,27,17.12,12.32,90.0,13.31
2010,9,28,19.5,12.25,89.38,6.03
2010,9,29,21.37,12.73,87.38,8.89
2010,9,30,18.28,13.46,92.5,3.93
2010,10,1,18.26,11.58,92.31,2.8
2010,10,2,16.91,11.48,95.69,6.3
2010,10,3,19.47,11.82,92.62,16.88
2010,10,4,18.21,11.95,93.56,22.11
2010,10,5,19.66,12.85,91.31,14.39
2010,10,6,19.39,12.33,91.12,7.9
2010,10,7,20.5,12.97,91.31,20.65
2010,10,8,20.34,13.68,90.44,10.18
2010,10,9,22.16,13.74,84.12,0.57
2010,10,10,21.39,13.65,84.5,7.94
2010,10,11,21.97,12.58,83.75,4.91
2010,10,12,20.95,13.65,86.94,3.04
2010,10,13,21.37,13.59,88.88,2.71
2010,10,14,20.3,15.06,89.0,1.73
2010,10,15,19.81,13.15,91.5,9.08
2010,10,16,17.38,13.22,95.38,10.35
2010,10,17,17.7,13.15,93.69,3.14
2010,10,18,17.31,13.06,91.31,1.23
2010,10,19,20.07,12.6,87.19,0.26
2010,10,20,19.44,13.46,89.56,2.85
2010,10,21,17.83,13.4,93.69,2.87
2010,10,22,18.17,12.87,93.06,0.27
2010,10,23,18.92,12.83,92.75,6.12
2010,10,24,18.89,13.37,93.12,9.87
2010,10,25,19.37,12.38,91.19,2.52
2010,10,26,21.07,13.23,86.69,14.8
2010,10,27,18.34,14.33,95.31,12.41
2010,10,28,17.4,13.76,94.62,11.95
2010,10,29,18.38,12.44,90.19,18.17
2010,10,30,18.44,12.81,94.38,13.58
2010,10,31,20.52,13.24,88.88,19.06
2010,11,1,18.75,14.07,94.31,15.86
2010,11,2,17.78,13.12,95.19,19.84
2010,11,3,17.82,13.06,94.38,7.07
2010,11,4,18.89,11.79,91.38,2.99
2010,11,5,20.28,11.72,89.25,2.11
2010,11,6,18.81,13.15,91.38,23.4
2010,11,7,19.07,13.31,90.94,2.54
2010,11,8,20.04,12.08,90.81,16.92
2010,11,9,20.21,12.86,89.0,6.34
2010,11,10,19.32,12.83,91.94,5.06
2010,11,11,18.65,12.85,93.5,14.09
2010,11,12,16.76,12.8,94.12,35.54
2010,11,13,19.1,12.01,91.81,14.17
2010,11,14,16.6,12.37,93.62,6.97
2010,11,15,19.01,12.3,91.06,5.29
2010,11,16,18.13,12.54,93.19,5.96
2010,11,17,18.45,13.01,90.5,10.42
2010,11,18,17.15,12.64,91.94,2.32
2010,11,19,20.33,11.54,88.62,16.62
2010,11,20,19.95,12.37,90.06,9.94
2010,11,21,17.87,12.55,90.5,7.22
2010,11,22,18.56,13.02,91.88,2.34
2010,11,23,17.87,12.12,92.38,16.25
2010,11,24,18.05,12.59,91.5,6.07
2010,11,25,17.45,12.4,93.56,10.41
2010,11,26,18.99,13.58,93.19,12.95
2010,11,27,20.2,13.33,90.56,15.33
2010,11,28,18.06,13.53,94.94,16.05
2010,11,29,17.95,12.73,93.25,1.28
2010,11,30,17.65,13.31,95.5,10.95
2010,12,1,19.34,13.57,91.31,5.76
2010,12,2,19.01,12.51,91.25,9.14
2010,12,3,19.27,12.2,92.38,12.24
2010,12,4,16.94,12.46,93.94,19.09
2010,12,5,18.99,12.77,91.31,2.49
2010,12,6,19.74,13.44,90.88,3.25
2010,12,7,19.44,13.04,91.56,4.7
2010,12,8,18.66,13.0,92.69,4.24
2010,12,9,18.27,13.26,93.69,26.9
2010,12,10,19.01,13.51,91.38,5.07
2010,12,11,21.41,12.62,88.12,0.62
2010,12,12,21.06,13.97,91.31,27.52
2010,12,13,16.42,13.46,94.88,23.82
2010,12,14,19.86,11.64,85.88,29.9
2010,12,15,18.46,11.68,92.81,12.37
2010,12,16,19.89,12.85,91.06,1.53
2010,12,17,20.07,12.58,89.19,1.31
2010,12,18,19.73,12.05,89.06,18.76
2010,12,19,16.63,12.85,92.62,14.14
2010,12,20,19.1,11.77,89.06,4.6
2010,12,21,18.3,10.43,90.88,5.37
2010,12,22,21.03,11.59,87.06,1.89
2010,12,23,19.76,11.96,88.69,2.68
2010,12,24,18.12,11.45,90.25,2.48
2010,12,25,20.51,12.65,89.44,25.84
2010,12,26,19.08,13.65,93.25,10.15
2010,12,27,20.45,13.18,88.31,3.4
2010,12,28,20.94,13.88,87.38,0.23
2010,12,29,21.11,13.15,86.19,0.01
2010,12,30,21.62,13.73,87.25,1.51
2010,12,31,21.58,13.04,84.31,0.4
2011,1,1,21.48,11.92,84.38,3.7
2011,1,2,21.03,12.27,84.5,1.78
2011,1,3,20.82,11.8,88.94,13.09
2011,1,4,18.08,13.3,94.12,28.46
2011,1,5,19.18,12.86,90.44,3.0
2011,1,6,18.37,12.81,91.69,4.88
2011,1,7,16.98,13.16,92.94,3.46
2011,1,8,20.4,12.29,86.0,1.82
2011,1,9,19.84,13.12,89.5,6.62
2011,1,10,20.53,12.55,87.81,1.11
2011,1,11,20.52,12.51,87.81,2.05
2011,1,12,20.78,12.24,86.62,1.38
2011,1,13,19.83,13.13,88.19,1.1
2011,1,14,19.99,12.9,87.56,0.13
2011,1,15,19.65,13.74,91.56,9.37
2011,1,16,21.3,13.46,88.5,5.44
2011,1,17,20.99,13.57,88.38,6.15
2011,1,18,21.85,13.52,86.69,2.3
2011,1,19,19.94,13.79,91.31,0.11
2011,1,20,21.4,13.76,86.75,0.43
2011,1,21,20.94,12.34,88.62,7.83
2011,1,22,22.66,11.25,83.0,1.02
2011,1,23,21.84,11.05,86.56,0.82
2011,1,24,19.68,12.63,88.19,0.1
2011,1,25,21.7,11.58,83.88,0.05
2011,1,26,21.39,12.23,89.0,27.28
2011,1,27,18.81,13.24,92.12,4.94
2011,1,28,20.51,12.69,87.19,0.84
2011,1,29,19.89,12.51,89.19,0.21
2011,1,30,19.88,12.63,89.5,2.02
2011,1,31,18.8,14.08,92.44,4.81
2011,2,1,21.26,13.23,87.56,0.23
2011,2,2,22.23,13.58,84.5,0.01
2011,2,3,22.53,12.02,84.38,0.02
2011,2,4,20.86,12.13,86.38,0.0
2011,2,5,21.58,12.7,87.12,0.6
2011,2,6,21.45,12.59,86.88,11.34
2011,2,7,18.31,12.73,90.62,12.75
2011,2,8,19.73,12.27,87.5,2.92
2011,2,9,19.47,12.19,88.75,8.13
2011,2,10,20.71,11.98,89.62,27.15
2011,2,11,21.26,12.25,86.69,6.78
2011,2,12,22.92,11.98,83.31,0.64
2011,2,13,19.99,14.05,92.38,19.96
2011,2,14,18.48,13.82,93.5,1.06
2011,2,15,19.09,13.37,92.0,1.01
2011,2,16,18.33,13.43,93.06,6.91
2011,2,17,18.28,12.91,93.0,4.03
2011,2,18,20.81,11.01,87.31,3.93
2011,2,19,21.89,12.08,84.19,1.63
2011,2,20,21.95,12.73,84.94,0.49
2011,2,21,21.87,11.53,82.19,0.02
2011,2,22,19.83,13.48,90.12,3.1
2011,2,23,19.48,13.43,90.5,17.97
2011,2,24,18.94,12.26,90.62,9.44
2011,2,25,21.78,11.17,80.75,0.16
2011,2,26,22.27,11.63,85.62,0.09
2011,2,27,20.8,13.66,88.44,3.54
2011,2,28,20.07,13.64,86.12,8.93
2011,3,1,17.57,13.08,93.88,4.61
2011,3,2,20.82,11.65,86.12,0.47
2011,3,3,19.65,11.97,88.94,6.29
2011,3,4,20.58,11.38,87.12,7.47
2011,3,5,20.4,12.32,85.25,7.91
2011,3,6,19.73,12.54,87.38,7.07
2011,3,7,19.69,13.08,89.44,0.54
2011,3,8,21.12,12.9,87.19,9.72
2011,3,9,19.25,12.83,89.81,14.16
2011,3,10,16.45,11.94,90.94,4.98
2011,3,11,20.94,11.0,86.0,10.33
2011,3,12,22.05,11.12,79.25,0.68
2011,3,13,21.42,11.69,82.75,0.0
2011,3,14,20.5,12.5,85.88,0.29
2011,3,15,20.24,13.2,87.5,0.8
2011,3,16,19.88,13.39,88.62,0.22
2011,3,17,21.65,12.64,86.81,3.95
2011,3,18,20.76,13.85,90.75,9.81
2011,3,19,20.55,14.13,89.44,22.15
2011,3,20,18.58,13.89,91.75,20.95
2011,3,21,18.97,13.2,91.06,17.19
2011,3,22,20.53,12.82,88.81,19.82
2011,3,23,20.09,12.58,89.62,2.92
2011,3,24,19.46,12.44,90.56,9.26
2011,3,25,18.01,13.57,91.38,4.88
2011,3,26,19.63,13.44,88.25,4.53
2011,3,27,21.73,13.61,87.38,0.82
2011,3,28,20.87,13.47,88.88,5.2
2011,3,29,18.58,13.4,91.44,4.94
2011,3,30,21.62,13.83,88.0,8.48
2011,3,31,19.45,14.5,91.06,3.66
2011,4,1,22.05,14.02,88.56,5.4
2011,4,2,22.09,13.75,86.19,1.04
2011,4,3,20.15,13.83,89.81,0.53
2011,4,4,20.73,14.12,88.31,23.89
2011,4,5,18.24,14.06,91.94,19.32
2011,4,6,18.88,12.68,92.38,25.55
2011,4,7,17.9,13.21,95.56,25.38
2011,4,8,18.63,13.1,91.38,17.68
2011,4,9,19.61,13.86,91.25,19.5
2011,4,10,17.74,13.08,92.31,29.65
2011,4,11,21.07,12.22,89.38,27.6
2011,4,12,19.13,13.18,90.62,21.02
2011,4,13,18.68,13.18,91.06,18.85
2011,4,14,19.61,13.02,90.75,18.21
2011,4,15,18.79,13.98,91.69,29.22
2011,4,16,18.34,13.29,93.31,6.95
2011,4,17,17.94,13.38,92.31,9.82
2011,4,18,17.91,13.87,94.56,10.71
2011,4,19,18.24,13.78,93.06,13.87
2011,4,20,17.57,13.21,92.69,29.35
2011,4,21,20.44,12.87,88.5,13.07
2011,4,22,18.01,13.0,91.81,23.26
2011,4,23,19.22,12.79,91.31,4.06
2011,4,24,20.75,13.08,88.31,2.54
2011,4,25,17.99,14.26,92.75,3.99
2011,4,26,20.79,13.36,90.44,26.33
2011,4,27,19.98,13.9,90.31,28.1
2011,4,28,20.15,13.15,88.69,3.33
2011,4,29,21.3,13.46,89.06,19.65
2011,4,30,18.52,14.05,92.44,9.15
2011,5,1,20.74,13.5,87.62,2.62
2011,5,2,21.19,14.13,88.75,0.9
2011,5,3,18.58,13.12,92.69,2.32
2011,5,4,19.88,14.68,93.0,1.58
2011,5,5,21.05,14.48,88.0,0.59
2011,5,6,21.92,14.62,90.0,4.63
2011,5,7,22.01,15.04,89.56,1.23
2011,5,8,20.37,14.58,88.5,7.36
2011,5,9,20.79,14.04,89.0,0.49
2011,5,10,18.46,14.75,94.12,3.8
2011,5,11,20.36,14.44,93.25,3.82
2011,5,12,21.24,14.0,87.56,32.83
2011,5,13,21.15,13.54,90.81,33.73
2011,5,14,18.51,14.14,90.25,8.31
2011,5,15,19.65,13.15,89.12,2.0
2011,5,16,19.0,13.54,92.81,2.27
2011,5,17,19.76,13.16,88.5,0.1
2011,5,18,21.07,12.1,84.69,0.07
2011,5,19,20.74,13.23,87.06,0.07
2011,5,20,19.8,13.48,87.56,0.01
2011,5,21,20.33,13.75,90.19,6.62
2011,5,22,18.47,13.27,90.69,14.24
2011,5,23,19.77,13.71,92.0,9.16
2011,5,24,19.1,14.04,90.69,18.74
2011,5,25,19.08,13.55,92.62,9.21
2011,5,26,21.7,13.2,87.94,1.4
2011,5,27,21.64,14.67,88.19,15.04
2011,5,28,19.48,14.61,93.75,16.38
2011,5,29,21.21,13.59,87.62,7.95
2011,5,30,22.51,13.07,85.19,2.41
2011,5,31,19.29,14.31,92.75,10.56
2011,6,1,18.85,14.31,94.81,35.38
2011,6,2,18.08,13.03,93.44,9.73
2011,6,3,18.65,12.99,86.5,0.92
2011,6,4,19.5,13.14,91.62,5.27
2011,6,5,17.86,13.71,95.06,16.96
2011,6,6,21.65,13.99,88.81,11.31
2011,6,7,18.22,13.9,93.56,4.63
2011,6,8,19.08,13.1,89.38,0.18
2011,6,9,21.79,14.32,88.44,0.15
2011,6,10,21.56,13.7,87.94,1.94
2011,6,11,21.83,14.02,84.5,0.68
2011,6,12,22.14,13.64,82.5,0.22
2011,6,13,20.7,13.54,86.44,9.16
2011,6,14,21.32,12.76,85.5,5.18
2011,6,15,21.81,13.41,86.56,1.51
2011,6,16,18.28,14.18,93.69,7.51
2011,6,17,18.91,14.17,94.31,13.73
2011,6,18,20.69,14.09,89.25,5.01
2011,6,19,18.33,14.59,92.56,5.52
2011,6,20,20.76,13.83,88.31,9.28
2011,6,21,20.72,14.19,88.12,10.08
2011,6,22,21.53,12.4,88.31,15.83
2011,6,23,20.6,13.69,90.5,14.21
2011,6,24,20.3,14.2,90.0,31.25
2011,6,25,19.28,13.32,93.12,22.03
2011,6,26,20.3,13.92,88.38,5.58
2011,6,27,20.16,13.51,85.88,0.35
2011,6,28,21.23,12.05,82.88,0.05
2011,6,29,21.0,13.36,87.38,6.37
2011,6,30,16.55,13.19,93.12,11.42
2011,7,1,20.9,12.46,84.25,0.14
2011,7,2,20.19,12.8,89.31,6.47
2011,7,3,20.44,13.88,89.5,2.09
2011,7,4,20.1,13.32,87.38,1.62
2011,7,5,20.72,12.87,89.12,18.57
2011,7,6,20.49,14.25,89.06,11.16
2011,7,7,20.6,13.55,85.81,0.99
2011,7,8,21.87,12.23,82.94,2.65
2011,7,9,21.04,12.84,86.69,10.37
2011,7,10,20.94,13.0,87.25,17.62
2011,7,11,21.14,13.75,86.69,9.81
2011,7,12,18.73,13.59,88.31,30.42
2011,7,13,19.2,12.69,92.25,12.66
2011,7,14,17.85,13.04,94.06,6.61
2011,7,15,17.44,12.51,93.19,6.05
2011,7,16,19.02,13.25,91.81,4.53
2011,7,17,20.52,13.69,89.12,17.34
2011,7,18,19.87,14.32,91.12,1.83
2011,7,19,21.19,13.42,85.19,2.55
2011,7,20,21.47,12.44,86.25,6.29
2011,7,21,21.61,13.58,85.06,1.89
2011,7,22,20.89,12.66,86.0,5.21
2011,7,23,21.05,12.43,84.12,6.52
2011,7,24,21.58,12.92,81.25,1.94
2011,7,25,21.37,12.79,83.38,6.16
2011,7,26,20.79,13.01,88.06,3.14
2011,7,27,19.3,13.57,90.88,10.7
2011,7,28,18.09,12.51,94.94,41.44
2011,7,29,18.73,13.66,94.06,20.42
2011,7,30,17.23,13.16,95.0,10.14
2011,7,31,18.69,13.14,92.25,13.4
2011,8,1,21.51,13.74,87.12,1.57
2011,8,2,20.26,14.3,89.94,6.17
2011,8,3,18.67,14.25,94.12,7.56
2011,8,4,21.54,14.13,87.19,2.96
2011,8,5,21.68,14.01,82.69,0.33
2011,8,6,21.83,13.78,85.25,4.71
2011,8,7,21.58,13.15,85.62,1.29
2011,8,8,21.94,13.14,83.56,1.52
2011,8,9,21.65,12.98,82.69,6.77
2011,8,10,21.67,13.0,83.19,3.67
2011,8,11,21.48,13.26,88.12,2.66
2011,8,12,19.38,13.83,90.5,6.02
2011,8,13,20.56,12.63,88.44,3.64
2011,8,14,19.91,14.18,91.12,11.32
2011,8,15,20.54,14.1,88.75,17.51
2011,8,16,19.4,13.83,90.31,7.59
2011,8,17,18.61,13.59,93.38,14.19
2011,8,18,20.83,13.3,89.06,10.97
2011,8,19,17.61,12.4,87.44,14.91
2011,8,20,18.2,12.15,90.44,6.56
2011,8,21,20.58,13.69,89.81,8.53
2011,8,22,21.31,13.94,88.5,6.16
2011,8,23,18.99,13.72,93.75,9.49
2011,8,24,19.25,12.77,90.38,3.3
2011,8,25,19.59,13.03,89.38,1.39
2011,8,26,21.38,12.44,87.5,1.9
2011,8,27,20.15,12.3,85.94,13.03
2011,8,28,17.93,13.34,94.62,8.72
2011,8,29,21.18,14.04,86.38,1.03
