YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2020,10,29,21.91,12.88,88.25,2.8
2020,10,30,21.72,13.5,87.56,0.17
2020,10,31,21.69,12.94,85.56,0.09
2020,11,1,21.05,13.41,86.5,0.03
2020,11,2,23.3,12.7,83.19,0.0
2020,11,3,23.63,13.71,82.12,0.0
2020,11,4,24.08,13.22,79.25,0.0
2020,11,5,18.57,14.34,90.0,0.0
2020,11,6,19.89,14.02,88.75,0.0
2020,11,7,21.63,13.69,84.69,0.0
2020,11,8,21.73,13.9,83.75,1.03
2020,11,9,21.91,13.21,85.38,1.39
2020,11,10,20.14,13.44,89.31,46.41
2020,11,11,20.23,12.28,89.5,5.79
2020,11,12,19.74,13.12,89.88,0.28
2020,11,13,18.73,13.51,90.12,0.03
2020,11,14,20.64,12.89,85.44,0.02
2020,11,15,20.92,11.75,87.25,22.01
2020,11,16,21.05,11.53,85.5,23.16
2020,11,17,17.9,13.83,92.5,5.87
2020,11,18,18.73,11.88,89.56,1.16
2020,11,19,17.9,12.87,93.5,4.42
2020,11,20,20.04,12.88,90.38,20.56
2020,11,21,19.86,13.18,88.0,1.24
2020,11,22,22.39,13.06,86.06,0.3
2020,11,23,19.33,13.58,89.88,15.59
2020,11,24,22.3,12.05,85.0,1.97
2020,11,25,21.21,13.35,87.19,0.0
2020,11,26,18.15,14.22,92.38,0.0
2020,11,27,18.57,14.02,92.25,0.82
2020,11,28,20.72,13.74,88.62,0.43
2020,11,29,21.95,13.86,85.19,0.31
2020,11,30,20.87,14.01,87.56,0.04
2020,12,1,19.82,14.73,89.75,0.02
2020,12,2,19.69,13.94,87.94,10.24
2020,12,3,19.01,13.26,92.19,4.97
2020,12,4,19.11,13.73,90.62,0.98
2020,12,5,21.89,12.94,87.88,2.52
2020,12,6,21.84,13.12,84.94,1.15
2020,12,7,22.74,12.37,84.44,0.09
2020,12,8,20.87,13.19,87.12,0.17
2020,12,9,21.85,14.08,84.31,0.07
2020,12,10,21.29,13.06,85.75,0.22
2020,12,11,20.51,13.87,87.81,0.91
2020,12,12,19.1,14.32,91.0,1.06
2020,12,13,22.84,13.29,82.06,0.0
2020,12,14,22.5,11.56,81.62,0.0
2020,12,15,19.73,12.02,89.12,0.0
2020,12,16,22.59,12.8,83.81,1.82
2020,12,17,19.26,13.81,89.94,16.85
2020,12,18,17.9,14.16,92.19,6.76
2020,12,19,19.47,14.31,89.5,0.06
2020,12,20,17.9,14.0,92.31,0.07
2020,12,21,21.94,13.18,84.69,0.0
2020,12,22,20.36,13.89,89.31,1.1
2020,12,23,19.33,14.73,91.38,0.9
2020,12,24,18.83,14.4,92.12,0.44
2020,12,25,18.55,12.43,92.5,13.73
2020,12,26,18.67,11.17,88.44,15.64
2020,12,27,18.11,11.61,91.69,18.77
2020,12,28,18.15,12.32,89.88,7.61
2020,12,29,19.12,13.09,91.31,0.23
2020,12,30,17.73,13.48,92.62,18.13
2020,12,31,18.5,13.12,92.69,19.12
2021,1,1,19.3,13.43,91.88,1.18
2021,1,2,19.85,13.58,90.5,3.22
2021,1,3,20.85,12.56,88.88,10.45
2021,1,4,19.57,12.8,90.81,9.69
2021,1,5,19.6,11.91,90.25,5.35
2021,1,6,19.42,10.94,85.62,2.0
2021,1,7,19.74,11.77,86.38,1.15
2021,1,8,18.46,12.84,90.44,1.46
2021,1,9,19.51,11.49,87.69,16.83
2021,1,10,21.0,11.82,86.88,7.27
2021,1,11,21.15,12.14,85.38,2.36
2021,1,12,21.22,12.48,83.44,1.16
2021,1,13,22.83,11.29,79.88,0.31
2021,1,14,21.32,11.71,84.44,0.21
2021,1,15,20.53,13.5,87.75,0.05
2021,1,16,21.72,13.68,86.44,0.15
2021,1,17,22.8,12.8,81.31,0.06
2021,1,18,22.05,12.95,82.19,0.08
2021,1,19,23.4,11.94,78.38,0.03
2021,1,20,22.86,12.19,77.62,0.0
2021,1,21,23.04,10.88,79.94,6.06
2021,1,22,21.83,13.08,86.38,21.28
2021,1,23,21.02,12.83,87.62,5.95
2021,1,24,22.08,13.45,85.56,12.62
2021,1,25,20.45,12.71,85.75,1.67
2021,1,26,21.28,13.09,86.56,0.5
2021,1,27,20.81,13.65,88.69,12.07
2021,1,28,21.46,13.49,88.12,3.8
2021,1,29,23.53,13.23,82.25,0.0
2021,1,30,23.29,11.13,77.38,0.85
2021,1,31,23.23,10.19,80.19,0.17
2021,2,1,21.71,13.44,86.25,2.44
2021,2,2,20.75,13.63,87.06,0.8
2021,2,3,22.12,13.82,83.44,0.15
2021,2,4,20.08,14.21,88.62,0.9
2021,2,5,20.2,13.83,89.62,1.58
2021,2,6,21.19,13.83,86.12,21.36
2021,2,7,23.19,12.23,84.25,3.25
2021,2,8,22.67,14.0,86.0,0.42
2021,2,9,21.21,14.36,88.38,0.81
2021,2,10,20.63,14.25,89.62,1.65
2021,2,11,21.93,13.57,89.5,1.21
2021,2,12,20.4,15.08,89.5,0.3
2021,2,13,21.47,14.26,85.62,0.0
2021,2,14,21.2,13.63,87.69,0.0
2021,2,15,19.67,13.05,88.62,23.13
2021,2,16,21.7,12.15,85.69,3.21
2021,2,17,18.95,13.44,91.81,0.01
2021,2,18,20.58,12.72,88.19,0.02
2021,2,19,21.58,12.37,86.75,3.33
2021,2,20,22.55,12.53,84.5,1.03
2021,2,21,21.25,13.7,86.19,0.01
2021,2,22,19.6,12.96,88.19,0.0
2021,2,23,20.81,13.55,86.44,0.0
2021,2,24,22.37,12.09,82.69,2.44
2021,2,25,22.64,13.36,84.25,1.21
2021,2,26,22.15,12.68,85.38,0.79
2021,2,27,21.26,14.55,89.19,9.88
2021,2,28,20.11,14.76,90.44,4.88
2021,3,1,19.06,13.56,88.25,5.97
2021,3,2,20.49,11.85,85.25,4.65
2021,3,3,21.09,13.13,86.06,1.02
2021,3,4,21.22,13.5,84.12,0.05
2021,3,5,18.09,13.8,91.44,0.0
2021,3,6,22.09,12.75,85.25,0.0
2021,3,7,20.91,13.79,88.19,24.95
2021,3,8,19.41,13.04,87.69,8.45
2021,3,9,21.94,10.9,83.38,0.26
2021,3,10,18.32,12.74,90.81,0.56
2021,3,11,20.11,11.19,87.12,0.01
2021,3,12,19.25,10.71,84.56,1.72
2021,3,13,18.58,11.71,86.94,13.81
2021,3,14,21.7,11.58,85.44,3.94
2021,3,15,17.87,12.83,89.56,2.53
2021,3,16,20.02,13.19,82.5,0.57
2021,3,17,18.4,12.57,90.38,2.01
2021,3,18,20.51,11.98,86.19,0.7
2021,3,19,20.8,13.13,85.31,2.35
2021,3,20,20.92,12.26,84.81,4.06
2021,3,21,20.9,13.0,88.31,15.3
2021,3,22,20.96,12.9,85.5,13.53
2021,3,23,21.61,12.66,81.81,0.01
2021,3,24,20.3,13.39,86.75,2.04
2021,3,25,19.94,13.83,89.31,1.07
2021,3,26,19.95,13.69,89.44,0.9
2021,3,27,19.69,13.76,90.19,0.7
2021,3,28,20.67,13.68,86.06,16.12
2021,3,29,21.23,13.01,84.94,7.4
2021,3,30,22.69,11.78,82.38,0.44
2021,3,31,20.64,13.73,86.25,2.17
2021,4,1,21.76,13.71,87.12,0.96
2021,4,2,20.33,13.84,89.31,23.91
2021,4,3,20.74,12.69,85.44,11.06
2021,4,4,20.9,12.97,84.38,0.44
2021,4,5,21.73,12.62,84.19,0.02
2021,4,6,19.95,13.84,88.88,29.89
2021,4,7,21.48,11.88,84.75,1.75
2021,4,8,21.58,11.07,84.56,0.03
2021,4,9,20.33,13.12,87.75,0.91
2021,4,10,20.67,12.08,86.44,0.2
2021,4,11,20.09,12.65,87.06,1.44
2021,4,12,20.57,12.64,86.19,24.53
2021,4,13,23.02,12.77,83.38,11.14
2021,4,14,20.84,12.76,86.06,0.06
2021,4,15,21.05,12.97,87.38,2.99
2021,4,16,20.32,13.18,89.88,1.01
2021,4,17,20.48,12.18,89.06,15.53
2021,4,18,19.28,13.58,91.19,10.73
2021,4,19,19.56,12.85,88.19,26.39
2021,4,20,21.83,9.87,81.56,2.42
2021,4,21,21.86,11.45,81.19,9.61
2021,4,22,22.28,10.99,83.94,1.08
2021,4,23,21.58,12.62,85.62,0.29
2021,4,24,21.87,12.68,86.44,1.73
2021,4,25,21.62,12.18,88.56,12.13
2021,4,26,19.74,13.85,90.62,10.5
2021,4,27,18.69,14.42,94.0,3.22
2021,4,28,18.51,13.57,91.56,3.29
2021,4,29,18.89,13.41,90.88,6.63
2021,4,30,18.44,12.05,87.75,3.67
2021,5,1,20.79,10.69,84.81,3.9
2021,5,2,19.19,12.88,87.5,4.27
2021,5,3,20.07,11.31,83.19,0.02
2021,5,4,21.65,10.9,83.06,0.49
2021,5,5,19.26,13.92,91.31,0.78
2021,5,6,20.06,13.65,89.0,1.05
2021,5,7,21.42,13.53,86.19,0.05
2021,5,8,19.65,13.52,89.5,2.33
2021,5,9,21.86,12.54,86.31,1.51
2021,5,10,21.75,12.79,84.06,0.12
2021,5,11,20.78,12.63,85.25,0.0
2021,5,12,22.43,12.03,81.88,0.0
2021,5,13,23.24,12.33,82.38,0.0
2021,5,14,21.35,13.73,84.69,1.47
2021,5,15,22.72,11.37,83.5,4.84
2021,5,16,22.12,13.93,86.31,0.43
2021,5,17,22.32,12.57,86.75,8.55
2021,5,18,20.24,12.52,87.81,0.42
2021,5,19,22.94,11.58,83.5,0.0
2021,5,20,21.73,13.25,86.38,0.0
2021,5,21,22.69,12.95,86.0,0.03
2021,5,22,21.62,13.97,85.94,0.87
2021,5,23,21.7,13.81,85.56,16.09
2021,5,24,21.86,13.03,84.75,27.73
2021,5,25,21.76,12.73,85.81,7.38
2021,5,26,21.89,12.81,85.0,2.02
2021,5,27,21.27,12.76,85.06,0.21
2021,5,28,20.05,12.35,90.0,0.0
2021,5,29,20.4,12.97,88.94,6.15
2021,5,30,19.0,13.8,92.62,16.74
2021,5,31,19.0,12.83,90.81,10.32
2021,6,1,21.5,12.73,85.12,0.12
2021,6,2,22.55,12.69,84.44,0.04
2021,6,3,21.36,12.88,87.19,1.22
2021,6,4,19.81,13.22,86.5,1.19
2021,6,5,20.11,11.82,86.56,13.46
2021,6,6,19.96,11.57,88.56,9.32
2021,6,7,19.7,12.76,88.25,8.35
2021,6,8,19.01,12.54,90.06,0.72
2021,6,9,20.26,11.49,87.94,0.03
2021,6,10,20.81,13.48,86.81,0.0
2021,6,11,20.05,12.88,90.69,0.47
2021,6,12,20.25,13.7,89.94,14.15
2021,6,13,17.85,12.58,90.75,17.26
2021,6,14,20.39,12.62,87.56,5.0
2021,6,15,18.55,13.12,90.5,12.93
2021,6,16,18.74,12.12,85.38,15.07
2021,6,17,20.65,11.26,84.25,5.15
2021,6,18,20.57,9.41,82.75,14.17
2021,6,19,20.66,11.05,84.75,19.08
2021,6,20,20.63,12.63,85.25,5.63
2021,6,21,20.31,10.16,82.44,4.18
2021,6,22,20.83,10.0,84.75,0.28
2021,6,23,20.35,10.62,85.38,14.73
2021,6,24,20.23,9.89,85.25,2.55
2021,6,25,20.66,11.26,86.0,0.48
2021,6,26,20.24,12.04,87.62,0.36
2021,6,27,18.65,12.88,89.94,3.26
2021,6,28,20.78,11.61,85.38,0.98
2021,6,29,20.78,13.12,82.5,0.21
2021,6,30,20.12,11.34,83.25,2.66
2021,7,1,19.98,9.7,84.38,0.7
2021,7,2,21.16,9.77,82.81,0.0
2021,7,3,20.93,10.36,82.5,1.71
2021,7,4,20.69,9.93,81.0,0.11
2021,7,5,20.89,9.55,80.62,0.0
2021,7,6,21.73,11.15,82.25,0.27
2021,7,7,22.1,11.44,83.31,0.07
2021,7,8,21.23,12.55,84.5,0.99
2021,7,9,21.33,12.17,86.81,1.48
2021,7,10,20.73,12.3,85.44,0.24
2021,7,11,21.73,10.15,82.38,0.02
2021,7,12,20.72,11.53,82.19,0.09
2021,7,13,21.46,11.06,81.5,1.08
2021,7,14,21.22,11.12,82.69,0.13
2021,7,15,22.05,10.82,81.44,0.06
2021,7,16,21.82,10.28,82.94,2.03
2021,7,17,20.87,11.81,85.19,2.48
2021,7,18,21.24,13.08,83.88,7.67
2021,7,19,20.45,12.65,82.0,9.87
2021,7,20,21.48,11.45,79.88,1.01
2021,7,21,21.64,12.57,81.31,0.31
2021,7,22,20.91,12.74,81.81,0.06
2021,7,23,21.13,12.56,86.25,0.0
2021,7,24,19.01,12.52,89.0,2.22
2021,7,25,19.28,12.91,88.81,1.48
2021,7,26,20.87,11.75,86.25,0.67
2021,7,27,19.83,11.11,86.81,0.87
2021,7,28,22.13,11.77,82.75,2.47
2021,7,29,22.2,10.32,81.19,0.39
2021,7,30,21.26,12.4,81.81,0.03
2021,7,31,22.87,12.65,80.06,0.0
2021,8,1,22.21,12.0,81.12,0.0
2021,8,2,20.48,11.99,80.44,1.54
2021,8,3,20.83,10.98,78.0,0.6
2021,8,4,21.59,10.37,76.31,0.03
2021,8,5,21.33,10.01,78.69,0.15
2021,8,6,21.19,9.96,81.5,0.02
2021,8,7,22.18,10.48,82.19,0.0
2021,8,8,20.44,13.22,87.06,0.0
2021,8,9,19.6,13.68,89.69,0.0
2021,8,10,22.57,12.67,84.25,6.12
2021,8,11,21.62,10.64,80.69,1.89
2021,8,12,21.19,11.85,84.44,8.64
2021,8,13,21.62,11.44,83.56,2.35
2021,8,14,21.19,11.07,85.25,5.67
2021,8,15,19.28,11.85,89.62,4.36
2021,8,16,22.12,11.73,85.0,2.39
2021,8,17,21.35,11.76,85.94,3.75
2021,8,18,20.72,13.01,84.94,1.86
2021,8,19,20.37,12.55,88.88,0.11
2021,8,20,19.75,13.4,89.19,0.17
2021,8,21,21.87,12.17,84.12,0.24
2021,8,22,21.62,11.57,84.81,0.22
2021,8,23,21.1,11.57,85.38,1.07
2021,8,24,20.75,14.21,88.31,1.86
2021,8,25,21.99,13.62,84.94,0.62
2021,8,26,21.52,12.6,84.69,0.83
2021,8,27,21.27,12.85,82.69,1.23
2021,8,28,22.79,10.65,75.62,0.2
2021,8,29,20.91,11.87,81.88,0.05
2021,8,30,19.91,11.4,83.88,0.01
2021,8,31,20.46,11.3,86.5,0.67
2021,9,1,21.47,12.13,83.94,0.55
2021,9,2,22.51,10.23,80.31,0.0
2021,9,3,21.13,11.75,86.75,5.67
2021,9,4,21.91,12.09,83.56,0.15
2021,9,5,19.48,13.41,89.44,12.24
2021,9,6,20.32,12.73,86.81,2.86
2021,9,7,20.39,11.79,85.69,0.52
2021,9,8,20.83,12.33,86.5,0.88
2021,9,9,21.82,11.3,82.81,0.05
2021,9,10,23.53,9.93,77.06,0.27
2021,9,11,21.52,10.95,81.06,4.52
2021,9,12,21.63,11.06,80.25,2.54
2021,9,13,22.61,9.99,71.75,0.0
2021,9,14,21.76,11.19,80.81,0.01
2021,9,15,22.18,11.33,80.81,1.08
2021,9,16,22.57,10.96,75.94,0.13
2021,9,17,23.06,11.75,76.44,0.58
2021,9,18,22.84,10.71,75.94,0.33
2021,9,19,20.51,11.51,81.5,0.46
2021,9,20,23.0,12.18,80.06,0.2
2021,9,21,21.35,12.69,85.75,9.05
2021,9,22,21.72,11.87,83.81,7.76
2021,9,23,21.88,10.64,81.19,1.6
2021,9,24,22.44,10.29,78.75,5.03
2021,9,25,21.58,11.19,78.0,5.93
2021,9,26,22.93,11.06,76.94,0.27
2021,9,27,23.32,9.48,76.38,0.0
2021,9,28,21.25,11.35,85.12,6.84
2021,9,29,20.55,12.71,86.88,0.82
2021,9,30,19.39,13.76,87.94,0.67
2021,10,1,22.19,11.98,83.19,0.13
2021,10,2,22.69,11.84,82.06,0.06
2021,10,3,21.32,12.93,86.0,0.16
2021,10,4,22.35,12.97,83.88,0.06
2021,10,5,20.73,14.18,87.5,1.82
2021,10,6,22.94,13.31,82.81,1.02
2021,10,7,23.4,12.6,80.81,0.09
2021,10,8,22.38,12.87,83.12,0.0
2021,10,9,22.1,12.13,84.44,11.6
2021,10,10,18.68,14.57,92.56,9.57
2021,10,11,20.01,14.43,87.38,0.62
2021,10,12,22.87,13.83,85.06,0.0
2021,10,13,24.35,12.54,80.38,0.0
2021,10,14,21.79,13.82,87.56,0.0
2021,10,15,20.06,14.03,88.69,0.56
2021,10,16,22.75,12.48,83.12,3.37
2021,10,17,20.53,12.69,86.12,1.44
2021,10,18,22.01,11.28,81.0,0.02
2021,10,19,22.65,11.71,82.56,0.53
2021,10,20,22.48,11.65,81.44,0.14
2021,10,21,21.21,12.82,86.69,0.53
2021,10,22,18.23,14.02,91.44,1.26
2021,10,23,18.9,13.37,91.0,1.71
2021,10,24,20.3,12.73,88.19,9.79
2021,10,25,20.37,13.45,90.44,8.98
2021,10,26,20.69,13.4,87.94,3.99
2021,10,27,20.62,13.33,89.5,2.46
2021,10,28,21.81,13.28,87.69,1.21
2021,10,29,18.9,12.81,91.25,0.55
2021,10,30,18.31,13.75,91.94,0.9
2021,10,31,18.87,13.41,91.75,1.09
2021,11,1,21.44,12.53,87.69,0.7
2021,11,2,21.67,12.98,86.56,0.8
2021,11,3,22.32,12.64,84.75,0.15
2021,11,4,19.71,13.57,87.88,1.89
2021,11,5,20.14,13.76,88.81,3.84
2021,11,6,21.37,13.24,83.94,0.3
2021,11,7,22.26,11.83,82.62,0.0
2021,11,8,20.76,12.42,86.94,6.15
2021,11,9,20.19,13.3,87.69,4.62
2021,11,10,20.49,12.52,88.62,0.42
2021,11,11,19.69,13.65,88.38,0.58
2021,11,12,19.43,14.04,89.5,0.17
2021,11,13,19.12,13.3,89.19,0.0
2021,11,14,19.69,13.35,89.69,0.05
2021,11,15,19.05,13.33,92.06,1.69
2021,11,16,19.44,12.61,90.56,3.71
2021,11,17,19.86,13.27,90.88,4.63
2021,11,18,20.15,13.06,89.31,1.82
2021,11,19,19.87,12.01,88.56,1.07
2021,11,20,19.64,13.4,88.88,0.51
2021,11,21,19.61,13.37,89.25,10.26
2021,11,22,20.31,12.94,89.31,9.3
2021,11,23,20.2,12.62,89.56,6.01
2021,11,24,18.94,13.61,90.44,2.94
2021,11,25,18.01,13.29,91.0,2.65
2021,11,26,20.04,13.28,87.5,0.04
2021,11,27,20.3,13.65,86.56,0.1
2021,11,28,21.41,12.94,87.12,0.09
2021,11,29,18.22,14.06,92.75,4.01
2021,11,30,20.0,13.56,89.19,8.58
2021,12,1,20.67,13.84,88.12,1.64
2021,12,2,22.39,13.59,85.94,5.89
2021,12,3,20.75,13.46,88.31,4.31
2021,12,4,21.61,12.72,84.94,0.63
2021,12,5,21.98,12.52,87.06,2.72
2021,12,6,22.64,13.59,84.38,0.6
2021,12,7,23.68,13.83,81.0,0.12
2021,12,8,23.48,13.12,85.19,5.47
2021,12,9,20.4,14.6,90.88,2.61
2021,12,10,21.58,13.48,90.06,2.62
2021,12,11,19.75,13.02,91.94,6.82
2021,12,12,19.69,11.93,89.56,16.03
2021,12,13,20.67,11.46,87.38,5.13
2021,12,14,19.57,13.14,90.06,0.05
2021,12,15,20.75,13.37,88.81,0.36
2021,12,16,19.14,13.61,91.56,0.13
2021,12,17,19.76,13.76,90.19,3.3
2021,12,18,20.23,13.49,88.88,4.0
2021,12,19,20.51,13.49,90.81,1.43
2021,12,20,20.41,13.12,89.88,0.77
2021,12,21,20.54,13.15,90.31,1.25
2021,12,22,19.57,13.49,90.94,1.56
2021,12,23,21.43,12.25,87.12,0.23
2021,12,24,20.1,13.91,91.06,0.58
2021,12,25,21.36,13.49,87.56,0.1
2021,12,26,18.89,14.05,90.0,0.57
2021,12,27,21.51,13.17,86.19,0.68
2021,12,28,19.87,13.95,89.12,1.7
2021,12,29,21.33,13.39,86.31,6.64
2021,12,30,19.66,13.8,90.5,4.21
2021,12,31,22.09,13.46,86.81,3.24
2022,1,1,21.69,14.1,86.62,2.1
2022,1,2,22.3,12.19,83.38,3.19
2022,1,3,21.35,11.35,82.25,2.39
2022,1,4,21.27,12.84,86.62,1.68
2022,1,5,19.61,14.32,91.19,4.85
2022,1,6,19.52,13.65,87.62,2.25
2022,1,7,19.8,13.03,87.81,1.65
2022,1,8,22.28,12.99,83.44,0.5
2022,1,9,22.05,12.43,85.38,0.55
2022,1,10,17.72,12.48,92.0,8.5
2022,1,11,22.16,10.55,83.12,2.29
2022,1,12,19.67,12.06,88.19,2.54
2022,1,13,20.61,10.87,86.0,1.84
2022,1,14,20.15,13.35,87.88,0.62
2022,1,15,21.65,12.92,82.38,0.03
2022,1,16,22.22,12.71,83.5,0.01
2022,1,17,21.92,12.33,84.25,0.08
2022,1,18,22.94,12.64,83.88,0.02
2022,1,19,23.19,13.56,79.62,0.0
2022,1,20,22.37,13.1,77.38,0.01
2022,1,21,23.73,11.3,78.5,0.06
2022,1,22,23.08,12.49,83.44,0.35
2022,1,23,20.08,14.12,89.38,0.56
2022,1,24,20.94,14.06,88.94,4.65
2022,1,25,17.07,12.91,91.75,5.35
2022,1,26,22.51,12.36,83.38,2.12
2022,1,27,21.03,12.94,88.62,2.53
2022,1,28,19.21,13.17,89.81,1.35
2022,1,29,20.69,12.45,86.75,1.58
2022,1,30,21.36,12.78,87.31,0.47
2022,1,31,21.44,11.97,83.25,0.03
2022,2,1,20.83,13.22,84.69,0.11
2022,2,2,23.0,11.58,77.62,0.04
2022,2,3,22.76,12.05,81.25,0.11
2022,2,4,19.08,13.87,91.12,7.92
2022,2,5,20.52,13.12,88.12,1.97
2022,2,6,21.32,11.87,87.38,5.73
2022,2,7,20.73,13.14,86.44,10.28
2022,2,8,18.56,12.89,88.62,14.47
2022,2,9,19.65,13.1,88.38,8.98
2022,2,10,22.58,12.08,84.69,1.05
2022,2,11,19.87,13.42,90.44,1.19
2022,2,12,21.48,13.63,86.5,1.41
2022,2,13,20.35,13.92,87.06,0.8
2022,2,14,19.87,13.84,89.25,2.24
2022,2,15,22.58,12.51,85.38,7.45
2022,2,16,22.26,13.39,85.5,5.08
2022,2,17,22.7,13.43,84.44,0.48
2022,2,18,19.98,12.77,89.19,7.43
2022,2,19,21.8,11.98,85.5,1.39
2022,2,20,21.74,12.8,86.56,11.76
2022,2,21,19.94,14.3,89.25,7.51
2022,2,22,21.65,12.58,84.62,0.31
2022,2,23,21.62,12.72,84.44,0.66
2022,2,24,20.4,13.33,88.12,3.52
2022,2,25,20.91,13.33,87.25,4.3
2022,2,26,18.32,13.86,91.62,7.49
2022,2,27,19.37,13.28,90.19,16.62
2022,2,28,21.09,12.05,86.56,21.82
2022,3,1,21.8,12.01,84.19,4.99
2022,3,2,21.05,12.59,88.56,12.12
2022,3,3,20.18,13.36,89.94,6.79
2022,3,4,20.58,13.33,88.56,13.11
2022,3,5,18.9,14.27,91.62,10.6
2022,3,6,17.3,12.4,92.69,24.94
2022,3,7,20.94,11.63,85.56,4.65
2022,3,8,22.08,9.4,81.0,0.64
2022,3,9,23.31,11.5,81.19,0.19
2022,3,10,21.73,12.59,85.69,0.66
2022,3,11,18.85,11.96,85.94,5.74
2022,3,12,22.37,12.37,78.88,2.21
2022,3,13,21.15,13.01,86.44,0.13
2022,3,14,20.93,13.93,87.69,6.68
2022,3,15,19.97,13.26,87.5,10.35
2022,3,16,21.56,12.98,86.0,4.18
2022,3,17,20.05,13.55,86.81,3.52
2022,3,18,20.6,14.32,88.12,2.03
2022,3,19,21.3,13.59,86.94,1.63
2022,3,20,20.62,13.87,88.94,3.47
2022,3,21,21.1,13.44,89.5,3.31
2022,3,22,19.14,14.51,91.88,1.25
2022,3,23,21.69,13.04,86.25,0.25
2022,3,24,22.35,13.64,85.69,3.06
2022,3,25,22.03,12.62,87.56,5.97
2022,3,26,21.19,13.05,87.5,5.64
2022,3,27,19.62,13.87,90.06,7.09
2022,3,28,21.09,13.39,87.62,4.97
2022,3,29,20.96,12.53,87.0,2.11
2022,3,30,20.58,13.76,89.5,3.73
2022,3,31,19.08,14.06,90.25,16.14
2022,4,1,22.05,12.54,85.06,3.71
2022,4,2,21.01,12.52,86.25,0.89
2022,4,3,22.44,11.33,86.0,2.48
2022,4,4,19.72,14.33,91.38,26.98
2022,4,5,21.31,12.75,88.19,26.7
2022,4,6,22.08,12.84,86.12,5.0
2022,4,7,22.04,12.5,87.19,3.95
2022,4,8,20.29,12.92,90.62,1.57
2022,4,9,21.71,13.74,88.31,8.76
2022,4,10,22.35,12.57,85.5,9.21
2022,4,11,19.8,13.76,90.12,1.69
2022,4,12,21.83,13.14,85.19,1.76
2022,4,13,20.78,13.68,86.25,0.92
2022,4,14,22.25,12.87,85.81,0.0
2022,4,15,22.41,12.55,85.25,3.24
2022,4,16,19.76,12.87,90.62,2.59
2022,4,17,17.52,13.33,93.44,8.17
2022,4,18,18.64,13.64,93.56,12.21
2022,4,19,17.58,12.63,94.19,17.28
2022,4,20,17.88,11.91,88.62,7.08
2022,4,21,19.32,11.31,87.25,1.93
2022,4,22,19.24,9.62,83.5,1.34
2022,4,23,20.83,8.71,82.62,0.01
2022,4,24,20.79,12.36,89.94,9.25
2022,4,25,21.05,12.96,86.44,3.99
2022,4,26,22.26,12.33,86.38,1.06
2022,4,27,20.18,13.87,90.38,9.9
2022,4,28,18.75,14.3,93.12,4.79
2022,4,29,22.3,13.3,85.69,2.18
2022,4,30,21.4,12.53,82.81,2.05
2022,5,1,21.26,11.12,84.44,1.66
2022,5,2,22.44,11.78,85.0,0.38
2022,5,3,23.25,12.57,84.44,0.0
2022,5,4,22.28,10.76,79.44,0.58
2022,5,5,20.64,12.61,88.25,5.44
2022,5,6,20.62,13.71,90.0,17.13
2022,5,7,21.65,13.16,88.5,6.75
2022,5,8,23.11,12.47,83.25,0.47
2022,5,9,20.46,13.01,89.25,4.05
2022,5,10,19.48,13.23,91.5,3.69
2022,5,11,20.5,14.01,90.62,8.01
2022,5,12,22.26,13.67,88.12,3.1
2022,5,13,21.39,12.78,87.0,2.84
2022,5,14,20.98,11.97,86.0,4.5
2022,5,15,21.92,13.21,86.94,2.52
2022,5,16,22.17,12.9,85.69,8.62
2022,5,17,20.66,12.93,88.56,2.77
2022,5,18,20.79,12.75,87.44,2.23
2022,5,19,21.08,13.15,86.19,4.1
2022,5,20,20.88,11.83,87.75,0.94
2022,5,21,20.78,13.08,86.19,0.78
2022,5,22,21.82,11.27,85.12,2.49
2022,5,23,19.97,12.38,86.5,0.99
2022,5,24,20.22,12.81,90.38,4.3
2022,5,25,19.55,13.73,87.19,0.79
2022,5,26,20.82,12.49,81.56,1.46
2022,5,27,20.45,11.65,81.62,0.43
2022,5,28,19.4,11.67,83.5,1.14
2022,5,29,21.19,11.53,84.44,0.52
2022,5,30,21.58,12.29,86.81,2.16
2022,5,31,20.79,12.17,86.94,0.31
2022,6,1,18.43,13.59,90.75,0.73
2022,6,2,20.2,13.38,88.44,1.54
2022,6,3,18.81,13.09,89.62,10.16
2022,6,4,19.28,11.66,86.94,9.75
2022,6,5,20.51,12.32,88.44,9.79
2022,6,6,20.12,13.46,91.25,8.89
2022,6,7,19.59,13.53,89.06,6.3
2022,6,8,18.46,13.26,91.75,0.59
2022,6,9,18.66,13.23,92.56,1.42
2022,6,10,20.78,12.47,88.19,3.7
2022,6,11,20.48,12.63,88.19,3.11
2022,6,12,21.06,10.57,85.19,10.95
2022,6,13,20.07,10.51,86.56,7.14
2022,6,14,19.39,10.7,87.62,2.07
2022,6,15,19.98,11.48,87.31,0.26
2022,6,16,20.61,10.8,87.0,2.09
2022,6,17,18.0,13.3,93.25,9.86
2022,6,18,19.77,12.43,90.06,26.96
2022,6,19,20.48,12.26,85.31,8.37
2022,6,20,20.32,11.18,85.0,6.79
2022,6,21,20.89,10.85,85.56,0.71
2022,6,22,20.91,12.34,85.38,1.28
2022,6,23,20.98,11.79,86.56,1.22
2022,6,24,20.18,13.27,86.75,4.26
2022,6,25,19.7,11.8,84.5,2.26
2022,6,26,19.78,10.08,85.19,3.15
