YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2021,11,9,29.68,27.99,77.38,0.07
2021,11,10,30.65,27.53,75.94,0.0
2021,11,11,31.37,27.7,75.62,0.1
2021,11,12,31.98,27.62,74.81,0.27
2021,11,13,32.02,27.61,74.38,1.59
2021,11,14,30.5,27.65,78.12,2.39
2021,11,15,31.3,27.69,77.69,2.17
2021,11,16,31.05,27.55,76.31,0.33
2021,11,17,31.11,27.48,76.38,0.0
2021,11,18,31.12,27.31,76.88,0.0
2021,11,19,31.33,27.85,75.94,0.0
2021,11,20,31.35,27.66,77.5,0.0
2021,11,21,30.43,27.58,77.75,0.8
2021,11,22,29.1,27.53,80.06,5.61
2021,11,23,28.96,27.09,81.5,1.89
2021,11,24,29.63,27.18,78.19,1.69
2021,11,25,29.26,27.36,79.75,2.66
2021,11,26,29.04,27.35,80.12,5.0
2021,11,27,29.51,27.27,80.44,4.18
2021,11,28,29.98,27.62,79.69,1.87
2021,11,29,29.88,27.46,81.0,1.15
2021,11,30,28.82,27.66,83.19,6.31
2021,12,1,28.57,27.41,81.62,3.43
2021,12,2,30.73,27.29,78.94,0.5
2021,12,3,30.83,27.45,78.19,0.41
2021,12,4,30.08,27.51,80.81,0.1
2021,12,5,30.4,27.01,80.12,0.06
2021,12,6,30.59,27.1,79.44,0.04
2021,12,7,30.82,27.02,78.12,0.01
2021,12,8,30.45,26.9,77.19,0.0
2021,12,9,30.52,26.8,78.06,0.0
2021,12,10,30.51,26.65,76.5,0.0
2021,12,11,30.35,26.58,76.06,0.01
2021,12,12,30.18,26.67,78.75,0.1
2021,12,13,31.0,26.52,75.94,0.05
2021,12,14,30.53,26.8,76.62,0.06
2021,12,15,29.55,27.24,78.94,0.1
2021,12,16,30.29,26.94,78.56,0.14
2021,12,17,30.96,27.01,76.44,0.13
2021,12,18,30.19,27.42,76.88,0.07
2021,12,19,29.9,27.11,78.19,0.05
2021,12,20,29.55,26.76,78.44,0.05
2021,12,21,29.04,26.78,79.62,0.71
2021,12,22,29.07,27.11,79.94,7.92
2021,12,23,29.0,26.87,81.12,3.75
2021,12,24,29.69,27.2,80.06,2.28
2021,12,25,30.33,26.95,79.56,2.89
2021,12,26,30.22,27.12,80.44,2.76
2021,12,27,30.55,27.1,78.38,0.09
2021,12,28,30.78,26.74,73.56,0.06
2021,12,29,30.83,26.63,75.75,0.12
2021,12,30,31.18,26.87,76.25,0.25
2021,12,31,29.8,26.3,75.5,0.01
2022,1,1,30.62,26.39,74.25,0.0
2022,1,2,31.9,26.44,73.81,0.0
2022,1,3,31.26,26.69,73.38,0.0
2022,1,4,30.69,26.44,72.31,0.0
2022,1,5,30.06,26.22,71.69,0.0
2022,1,6,30.56,25.85,71.25,0.0
2022,1,7,30.69,26.12,72.0,0.01
2022,1,8,31.15,26.4,71.94,0.05
2022,1,9,29.38,26.37,72.69,0.04
2022,1,10,29.27,26.33,73.75,0.17
2022,1,11,28.75,26.21,76.44,0.43
2022,1,12,29.52,25.75,74.38,0.01
2022,1,13,28.62,25.79,74.88,0.27
2022,1,14,28.97,25.43,74.94,0.05
2022,1,15,29.99,25.73,74.44,0.12
2022,1,16,30.75,25.98,73.94,0.03
2022,1,17,30.05,26.56,78.75,0.27
2022,1,18,30.15,26.78,76.88,0.12
2022,1,19,30.14,26.32,74.94,0.0
2022,1,20,31.23,26.49,76.94,0.04
2022,1,21,31.19,26.96,73.94,0.01
2022,1,22,30.5,26.8,73.38,0.0
2022,1,23,30.19,26.23,74.25,0.01
2022,1,24,30.82,26.17,72.06,0.01
2022,1,25,30.83,26.24,72.81,0.01
2022,1,26,31.12,26.45,73.75,0.0
2022,1,27,30.73,26.48,73.81,0.0
2022,1,28,30.02,26.25,75.5,0.0
2022,1,29,28.76,25.95,73.81,0.0
2022,1,30,29.16,25.8,71.81,0.0
2022,1,31,29.28,25.68,74.19,0.0
2022,2,1,30.76,25.78,71.56,0.0
2022,2,2,31.48,26.21,73.62,0.0
2022,2,3,31.84,26.38,74.38,0.0
2022,2,4,30.78,26.48,75.75,0.0
2022,2,5,30.23,26.01,74.94,0.03
2022,2,6,30.4,25.73,72.31,0.01
2022,2,7,30.23,26.34,74.88,0.1
2022,2,8,29.23,26.39,79.12,0.37
2022,2,9,29.51,26.63,78.94,0.43
2022,2,10,30.71,26.89,74.75,0.36
2022,2,11,30.91,26.83,71.06,0.02
2022,2,12,31.26,26.74,73.56,0.01
2022,2,13,31.78,26.88,72.88,0.06
2022,2,14,30.77,26.71,74.62,0.21
2022,2,15,30.48,26.8,72.38,0.08
2022,2,16,30.76,26.73,72.31,0.0
2022,2,17,31.11,26.19,73.56,0.0
2022,2,18,30.69,26.45,72.56,0.0
2022,2,19,30.18,25.87,73.81,0.0
2022,2,20,30.74,26.23,71.06,0.01
2022,2,21,30.55,26.12,70.06,0.0
2022,2,22,30.59,26.03,71.69,0.0
2022,2,23,30.18,26.13,72.12,0.0
2022,2,24,30.6,26.02,72.44,0.0
2022,2,25,30.18,26.16,70.75,0.0
2022,2,26,30.18,25.86,73.19,0.0
2022,2,27,30.74,26.07,74.12,0.03
2022,2,28,29.44,26.32,78.0,0.75
2022,3,1,29.11,26.51,80.62,0.65
2022,3,2,30.12,26.45,79.94,0.99
2022,3,3,29.94,26.32,78.19,0.76
2022,3,4,29.84,26.4,75.62,0.13
2022,3,5,29.78,26.38,78.38,0.12
2022,3,6,29.69,26.44,75.62,3.81
2022,3,7,30.06,26.13,74.81,6.25
2022,3,8,30.63,26.0,74.31,10.3
2022,3,9,30.48,26.11,75.88,12.69
2022,3,10,30.56,26.21,76.56,26.51
2022,3,11,29.88,26.26,79.88,16.96
2022,3,12,30.64,26.96,80.19,2.08
2022,3,13,29.01,26.55,80.69,1.73
2022,3,14,29.98,26.44,77.62,0.18
2022,3,15,30.31,26.19,76.0,0.74
2022,3,16,30.94,26.22,75.75,0.02
2022,3,17,30.12,26.67,78.44,0.01
2022,3,18,31.41,26.49,74.25,0.0
2022,3,19,31.31,26.27,75.06,0.0
2022,3,20,30.76,26.69,76.5,0.0
2022,3,21,30.73,26.56,76.75,0.0
2022,3,22,31.4,26.51,72.94,0.0
2022,3,23,32.18,26.46,71.81,0.0
2022,3,24,31.02,26.58,74.0,0.0
2022,3,25,30.79,26.21,76.19,0.0
2022,3,26,30.06,26.26,80.06,0.01
2022,3,27,30.17,26.19,80.69,0.3
2022,3,28,28.66,26.29,80.88,3.39
2022,3,29,29.9,26.44,78.88,0.6
2022,3,30,29.85,26.5,78.25,1.47
2022,3,31,30.52,26.55,75.44,1.66
2022,4,1,31.19,26.63,75.75,3.97
2022,4,2,31.34,26.58,77.12,4.98
2022,4,3,29.86,26.55,81.62,19.46
2022,4,4,29.04,26.33,84.56,36.29
2022,4,5,29.28,26.51,83.38,8.91
2022,4,6,30.51,26.63,81.12,1.62
2022,4,7,30.26,26.39,81.56,5.34
2022,4,8,30.23,26.93,81.94,13.91
2022,4,9,30.04,26.79,80.31,0.29
2022,4,10,30.15,26.4,77.94,0.07
2022,4,11,30.11,26.42,78.0,1.55
2022,4,12,30.44,26.82,80.0,1.16
2022,4,13,31.72,26.49,78.19,0.72
2022,4,14,31.44,26.49,76.5,0.79
2022,4,15,31.12,26.4,79.31,0.35
2022,4,16,31.45,26.55,80.38,0.55
2022,4,17,29.99,26.9,81.69,4.89
2022,4,18,29.95,27.0,81.25,1.96
2022,4,19,29.04,27.55,82.0,3.97
2022,4,20,28.18,27.36,81.62,10.76
2022,4,21,28.71,26.93,80.44,14.78
2022,4,22,29.08,26.96,76.31,9.37
2022,4,23,29.51,26.16,74.56,1.81
2022,4,24,30.75,27.0,75.81,2.47
2022,4,25,29.51,27.55,80.69,11.86
2022,4,26,30.04,27.3,80.12,3.04
2022,4,27,30.35,27.23,79.0,2.9
2022,4,28,29.03,27.38,79.62,2.07
2022,4,29,29.48,26.98,82.5,2.29
2022,4,30,30.42,27.29,83.19,5.74
2022,5,1,29.97,27.47,82.31,5.38
2022,5,2,30.9,27.09,79.75,2.49
2022,5,3,31.07,27.94,81.06,0.98
2022,5,4,31.28,27.33,80.81,0.44
2022,5,5,30.08,27.72,83.62,3.12
2022,5,6,28.73,27.33,82.81,3.7
2022,5,7,29.62,27.15,79.88,1.09
2022,5,8,30.78,27.45,81.25,1.72
2022,5,9,29.25,27.75,85.56,2.93
2022,5,10,29.44,27.85,83.19,6.28
2022,5,11,29.05,27.65,82.06,1.47
2022,5,12,30.18,27.71,81.62,0.27
2022,5,13,30.63,27.95,81.75,1.29
2022,5,14,28.75,27.75,85.19,0.72
2022,5,15,29.43,27.55,82.5,0.27
2022,5,16,30.44,27.56,82.19,0.39
2022,5,17,30.07,27.87,83.19,1.57
2022,5,18,29.23,27.49,84.06,1.12
2022,5,19,29.55,27.62,82.25,0.69
2022,5,20,29.12,27.65,84.69,0.48
2022,5,21,32.51,27.8,77.56,0.5
2022,5,22,32.86,27.72,77.25,0.21
2022,5,23,31.97,27.81,76.81,0.91
2022,5,24,30.37,27.59,81.12,2.83
2022,5,25,29.65,27.48,80.88,2.95
2022,5,26,30.53,27.8,79.62,21.11
2022,5,27,30.25,28.06,78.0,11.15
2022,5,28,30.98,28.27,75.75,10.5
2022,5,29,31.12,27.94,77.69,8.77
2022,5,30,30.82,27.78,78.31,2.91
2022,5,31,31.46,27.64,76.25,2.29
2022,6,1,29.58,27.48,80.0,3.93
2022,6,2,30.16,27.98,78.94,3.16
2022,6,3,29.72,27.69,76.0,2.94
2022,6,4,29.69,27.98,75.69,0.77
2022,6,5,31.44,27.58,72.38,1.15
2022,6,6,30.48,27.73,77.56,2.37
2022,6,7,29.23,27.9,81.25,7.05
2022,6,8,28.4,27.31,82.12,2.76
2022,6,9,29.87,27.5,80.0,5.01
2022,6,10,29.0,27.73,79.62,6.31
2022,6,11,30.48,27.94,77.94,4.06
2022,6,12,28.64,27.44,82.56,12.8
2022,6,13,29.9,27.94,78.25,8.28
2022,6,14,28.95,27.74,81.94,4.44
2022,6,15,28.53,27.29,81.38,8.34
2022,6,16,29.01,27.51,81.44,3.79
2022,6,17,28.96,27.91,82.0,2.76
2022,6,18,30.23,27.97,77.12,2.84
2022,6,19,29.25,27.52,79.19,4.73
2022,6,20,29.73,26.89,80.81,12.55
2022,6,21,29.4,27.43,81.19,14.14
2022,6,22,30.19,27.52,81.19,3.03
2022,6,23,30.67,27.54,81.56,3.23
2022,6,24,30.0,27.46,82.5,5.32
2022,6,25,28.97,27.74,81.94,16.27
2022,6,26,29.08,27.08,81.12,19.48
2022,6,27,27.76,26.59,85.12,50.8
2022,6,28,29.69,26.99,80.25,20.41
2022,6,29,30.8,27.51,80.81,6.98
2022,6,30,29.39,27.37,80.88,2.28
2022,7,1,30.23,27.41,80.44,5.89
2022,7,2,29.99,27.51,82.25,12.49
2022,7,3,30.64,27.72,83.88,6.84
2022,7,4,31.23,27.4,84.12,15.43
2022,7,5,29.38,27.79,84.25,2.06
2022,7,6,29.83,27.41,82.38,0.81
2022,7,7,30.21,27.76,83.25,0.83
2022,7,8,31.11,27.83,81.38,0.67
2022,7,9,31.07,27.58,81.5,1.98
2022,7,10,30.85,27.97,82.0,17.66
2022,7,11,30.34,27.64,82.0,6.45
2022,7,12,29.32,27.9,83.62,10.51
2022,7,13,29.93,28.02,81.31,6.46
2022,7,14,30.94,27.81,80.56,1.76
2022,7,15,31.3,27.23,78.81,0.02
2022,7,16,30.91,27.19,80.38,0.08
2022,7,17,29.81,27.45,83.5,0.43
2022,7,18,31.05,27.3,81.06,0.66
2022,7,19,31.16,27.35,81.69,0.73
2022,7,20,30.08,27.49,81.06,7.36
2022,7,21,30.62,27.19,82.19,21.38
2022,7,22,28.72,26.93,84.94,14.28
2022,7,23,30.77,27.67,79.94,12.42
2022,7,24,30.98,27.16,77.75,4.48
2022,7,25,30.17,26.88,77.5,5.78
2022,7,26,29.56,27.43,80.06,5.39
2022,7,27,30.23,27.39,82.06,24.18
2022,7,28,28.34,26.97,85.12,20.71
2022,7,29,30.95,27.17,78.44,5.02
2022,7,30,30.96,27.87,82.19,0.39
2022,7,31,31.33,27.53,80.62,1.67
2022,8,1,30.47,27.01,81.19,1.77
2022,8,2,28.44,26.47,83.31,4.94
2022,8,3,29.47,27.31,83.0,3.04
2022,8,4,29.0,27.32,84.75,1.64
2022,8,5,28.48,27.35,86.56,6.04
2022,8,6,29.44,27.22,83.38,4.6
2022,8,7,29.88,27.19,82.06,5.39
2022,8,8,30.52,27.51,82.19,1.12
2022,8,9,30.89,27.72,82.88,2.85
2022,8,10,29.27,27.9,86.31,5.13
2022,8,11,28.73,26.65,86.5,13.07
2022,8,12,29.43,26.43,79.44,13.75
2022,8,13,28.16,26.5,81.12,8.23
2022,8,14,29.06,27.57,81.44,30.97
2022,8,15,28.82,27.1,83.31,17.11
2022,8,16,30.15,27.33,73.69,8.85
2022,8,17,30.8,27.69,80.94,2.99
2022,8,18,30.73,27.77,81.19,2.24
2022,8,19,31.39,27.19,80.44,0.12
2022,8,20,29.9,27.6,84.44,1.69
2022,8,21,30.7,26.65,74.38,5.67
2022,8,22,28.65,26.87,79.81,1.78
2022,8,23,29.63,27.26,77.5,4.33
2022,8,24,30.76,27.02,78.12,3.55
2022,8,25,29.83,27.85,83.25,6.79
2022,8,26,29.69,27.58,82.62,9.33
2022,8,27,28.45,27.69,81.75,5.61
2022,8,28,30.51,27.27,77.38,19.02
2022,8,29,27.61,26.61,84.69,46.53
2022,8,30,29.98,27.15,81.44,12.0
2022,8,31,30.73,27.72,81.25,8.75
2022,9,1,29.18,27.9,84.44,15.31
2022,9,2,30.62,27.44,76.25,3.15
2022,9,3,30.43,27.52,79.94,21.09
2022,9,4,29.71,27.63,82.5,18.59
2022,9,5,29.82,27.21,82.25,18.25
2022,9,6,30.09,27.26,79.62,3.83
2022,9,7,30.03,27.63,81.56,26.33
2022,9,8,28.81,27.22,84.0,8.04
2022,9,9,29.96,26.96,77.0,5.11
2022,9,10,30.37,27.82,81.56,9.48
2022,9,11,30.45,27.93,80.12,5.55
2022,9,12,28.8,27.72,83.5,4.7
2022,9,13,28.83,27.22,81.69,6.53
2022,9,14,29.43,27.35,81.19,6.81
2022,9,15,29.81,27.91,80.69,7.6
2022,9,16,29.24,27.97,83.0,15.99
2022,9,17,28.24,27.3,83.31,11.61
2022,9,18,28.31,27.13,83.06,14.84
2022,9,19,27.76,26.83,82.88,22.24
2022,9,20,28.44,26.9,79.12,7.92
2022,9,21,29.95,26.85,76.81,9.0
2022,9,22,28.35,26.64,78.5,12.25
2022,9,23,29.46,27.01,76.94,2.68
2022,9,24,29.17,27.12,79.38,3.75
2022,9,25,29.4,26.63,78.31,5.47
2022,9,26,30.23,27.56,79.56,3.46
2022,9,27,29.63,27.92,82.56,8.89
2022,9,28,29.44,27.83,81.38,8.38
2022,9,29,28.86,27.5,83.31,4.35
2022,9,30,28.71,26.94,77.56,3.93
2022,10,1,28.28,26.65,76.19,7.58
2022,10,2,30.66,26.39,76.38,0.85
2022,10,3,30.76,28.06,80.94,2.45
2022,10,4,30.74,28.59,82.38,2.09
2022,10,5,29.4,27.97,83.19,4.22
2022,10,6,28.59,27.33,82.56,5.11
2022,10,7,28.4,26.78,80.88,3.66
2022,10,8,29.14,26.51,79.25,7.07
2022,10,9,28.59,26.87,82.19,11.73
2022,10,10,29.0,27.58,80.94,1.93
2022,10,11,30.58,27.79,79.56,2.09
2022,10,12,30.54,28.03,81.31,11.64
2022,10,13,28.49,27.18,83.44,11.21
2022,10,14,28.87,26.9,79.81,9.21
2022,10,15,28.84,27.07,82.19,5.43
2022,10,16,30.05,27.9,82.44,15.82
2022,10,17,29.28,27.86,83.56,14.67
2022,10,18,29.74,27.98,82.0,3.68
2022,10,19,29.14,27.89,82.94,1.09
2022,10,20,29.54,28.05,81.62,1.97
2022,10,21,29.15,28.12,82.12,2.21
2022,10,22,29.32,27.9,82.19,2.63
2022,10,23,28.84,27.83,82.25,2.96
2022,10,24,29.64,27.88,83.06,7.63
2022,10,25,28.47,27.62,80.38,5.53
2022,10,26,29.41,27.78,82.5,3.15
2022,10,27,29.78,27.38,77.69,0.93
2022,10,28,29.76,27.2,75.25,0.02
2022,10,29,29.06,26.98,74.0,0.01
2022,10,30,29.03,26.63,76.31,0.04
2022,10,31,29.26,26.82,78.44,0.2
2022,11,1,29.21,26.58,81.19,0.95
2022,11,2,30.58,28.33,83.25,9.12
2022,11,3,30.13,28.05,80.88,4.33
2022,11,4,28.64,27.69,85.44,5.01
2022,11,5,27.61,26.51,86.0,5.75
2022,11,6,27.96,26.5,84.0,25.7
2022,11,7,27.66,26.92,84.69,24.85
2022,11,8,28.0,26.9,80.88,7.4
2022,11,9,28.14,26.8,83.56,27.12
2022,11,10,28.9,26.58,76.69,2.47
2022,11,11,28.06,26.65,82.44,3.51
2022,11,12,29.02,27.45,83.75,8.77
2022,11,13,27.6,26.48,85.5,42.43
2022,11,14,28.04,26.43,84.44,2.91
2022,11,15,29.74,27.46,83.31,7.68
2022,11,16,29.71,27.9,84.5,23.85
2022,11,17,28.9,27.78,85.69,1.8
2022,11,18,28.12,27.19,82.69,4.12
2022,11,19,29.89,27.23,82.12,1.28
2022,11,20,29.93,27.57,84.94,0.66
2022,11,21,29.62,27.71,83.44,2.07
2022,11,22,29.87,27.23,81.25,0.04
2022,11,23,29.68,27.19,79.25,0.34
2022,11,24,28.82,26.82,80.0,0.14
2022,11,25,29.3,27.19,79.25,0.11
2022,11,26,28.73,27.32,82.88,3.52
2022,11,27,28.96,27.26,80.94,28.75
2022,11,28,28.09,26.98,82.88,13.61
2022,11,29,28.01,26.83,80.25,23.42
2022,11,30,28.72,26.54,80.25,5.05
2022,12,1,28.93,26.46,79.0,0.66
2022,12,2,29.14,26.37,78.44,0.0
2022,12,3,30.05,26.28,78.69,0.01
2022,12,4,29.58,26.8,79.94,0.02
2022,12,5,28.99,26.65,79.0,0.03
2022,12,6,29.4,26.22,74.31,0.0
2022,12,7,29.05,26.08,77.56,0.0
2022,12,8,29.12,25.88,78.31,0.0
2022,12,9,29.34,26.07,78.06,0.01
2022,12,10,29.2,26.02,78.56,0.0
2022,12,11,29.34,26.14,79.88,0.52
2022,12,12,29.09,26.3,78.69,2.56
2022,12,13,29.5,26.14,79.62,2.28
2022,12,14,29.44,25.92,82.06,5.81
2022,12,15,29.37,26.9,84.56,8.05
2022,12,16,29.71,26.4,83.0,3.39
2022,12,17,29.39,26.15,82.31,1.07
2022,12,18,29.55,25.83,79.69,0.41
2022,12,19,29.69,26.26,81.38,1.09
2022,12,20,29.34,25.96,79.75,0.03
2022,12,21,29.78,25.91,81.5,0.21
2022,12,22,29.46,26.13,82.25,0.01
2022,12,23,29.8,25.68,81.38,0.0
2022,12,24,29.68,25.55,79.62,0.0
2022,12,25,29.02,24.94,79.81,0.0
2022,12,26,29.69,25.32,80.25,0.01
2022,12,27,30.11,25.77,80.5,0.02
2022,12,28,29.84,26.05,80.81,0.17
2022,12,29,30.33,26.44,80.62,0.01
2022,12,30,29.94,26.04,78.81,0.01
2022,12,31,30.25,25.9,81.12,0.04
2023,1,1,30.3,26.58,80.88,0.28
2023,1,2,29.63,25.96,79.56,0.11
2023,1,3,29.93,25.82,78.56,0.05
2023,1,4,29.87,25.93,77.44,0.04
2023,1,5,29.72,25.92,77.81,0.04
2023,1,6,30.12,25.94,79.88,0.13
2023,1,7,30.08,26.14,80.88,0.22
2023,1,8,29.43,26.12,82.31,0.29
2023,1,9,29.18,26.03,82.06,0.31
2023,1,10,28.76,26.05,82.0,2.21
2023,1,11,29.07,26.03,80.44,5.94
2023,1,12,29.7,26.16,80.94,5.04
2023,1,13,28.88,26.36,82.19,4.29
2023,1,14,27.86,26.12,83.0,0.26
2023,1,15,29.14,25.94,79.94,0.07
2023,1,16,29.32,25.88,77.5,0.0
2023,1,17,29.94,25.86,78.06,0.0
2023,1,18,29.87,25.68,78.38,0.01
2023,1,19,29.87,25.52,78.62,0.01
2023,1,20,29.02,25.51,78.31,0.01
2023,1,21,29.88,25.34,78.5,0.0
2023,1,22,30.11,25.77,77.75,0.0
2023,1,23,30.04,25.97,79.19,0.0
2023,1,24,30.1,26.37,80.5,0.0
2023,1,25,30.87,26.2,78.31,0.0
2023,1,26,30.08,25.94,78.0,0.0
2023,1,27,28.99,25.08,76.88,0.0
2023,1,28,29.26,25.17,74.94,0.0
2023,1,29,29.4,24.81,76.94,0.0
2023,1,30,29.09,25.1,77.62,0.0
2023,1,31,29.09,24.78,76.44,0.0
2023,2,1,29.07,24.69,76.5,0.0
2023,2,2,29.51,24.88,75.31,0.0
2023,2,3,29.5,24.77,73.88,0.0
2023,2,4,29.37,25.12,76.81,0.0
2023,2,5,30.4,25.54,76.81,0.0
2023,2,6,31.04,26.34,76.12,0.0
2023,2,7,30.37,26.05,76.31,0.0
2023,2,8,30.57,25.9,74.12,0.0
2023,2,9,30.05,25.67,76.0,0.0
2023,2,10,30.31,25.82,75.25,0.0
2023,2,11,30.57,26.26,76.0,0.0
2023,2,12,30.27,25.81,76.81,0.0
2023,2,13,30.03,25.89,76.94,0.0
2023,2,14,29.96,25.59,78.56,0.13
2023,2,15,30.15,25.78,77.56,1.03
2023,2,16,30.05,26.11,76.81,2.82
2023,2,17,29.55,26.12,73.0,0.29
2023,2,18,29.68,25.46,73.81,0.01
2023,2,19,29.66,24.98,73.06,0.0
2023,2,20,29.8,24.53,74.62,0.0
2023,2,21,29.64,24.77,70.38,0.0
2023,2,22,30.65,24.9,71.38,0.0
2023,2,23,28.55,25.9,75.56,0.0
2023,2,24,29.96,25.26,72.56,0.0
2023,2,25,29.99,25.1,73.0,0.0
2023,2,26,30.17,25.31,73.25,0.0
2023,2,27,30.83,25.31,73.56,0.0
2023,2,28,32.13,25.57,73.0,0.0
2023,3,1,31.7,25.38,75.5,0.0
2023,3,2,31.01,25.51,74.94,0.0
2023,3,3,31.42,25.9,76.81,0.0
2023,3,4,32.03,25.73,75.56,0.0
2023,3,5,30.14,25.94,77.75,0.0
2023,3,6,29.97,25.93,78.62,0.01
2023,3,7,29.98,25.47,76.56,0.41
2023,3,8,28.88,25.18,76.5,0.51
2023,3,9,28.75,25.94,75.25,1.69
2023,3,10,29.4,25.69,72.38,0.43
2023,3,11,29.84,25.98,74.75,0.82
2023,3,12,30.7,25.89,73.56,0.24
2023,3,13,30.73,25.97,75.5,0.32
2023,3,14,29.98,26.19,78.12,0.36
2023,3,15,30.5,25.96,77.12,2.27
2023,3,16,29.23,26.49,75.88,0.59
2023,3,17,30.81,26.29,75.19,0.05
2023,3,18,30.55,26.56,73.56,0.11
2023,3,19,31.76,27.12,70.75,0.06
2023,3,20,31.66,26.72,72.25,0.03
2023,3,21,31.94,26.73,71.38,0.03
2023,3,22,30.3,26.49,70.12,2.71
2023,3,23,30.66,26.62,72.19,0.03
2023,3,24,30.9,26.59,73.06,0.12
2023,3,25,31.68,26.25,74.69,0.27
2023,3,26,31.37,26.6,74.31,0.84
2023,3,27,30.56,27.03,74.94,0.01
2023,3,28,31.14,26.84,72.44,0.0
2023,3,29,31.19,26.17,74.31,0.0
2023,3,30,31.17,26.43,73.25,0.0
2023,3,31,30.81,26.37,72.88,0.0
2023,4,1,30.8,26.08,73.62,0.0
2023,4,2,31.37,26.23,74.94,0.0
2023,4,3,31.85,26.48,74.94,0.0
2023,4,4,31.76,26.19,75.25,0.0
2023,4,5,31.16,26.23,75.75,0.0
2023,4,6,31.4,26.3,72.25,0.03
2023,4,7,29.94,26.18,77.12,0.41
2023,4,8,30.85,26.05,75.69,0.16
2023,4,9,31.92,26.18,75.44,0.06
2023,4,10,31.37,26.48,78.5,1.58
2023,4,11,30.12,26.59,81.31,6.46
2023,4,12,29.08,26.59,82.38,2.31
2023,4,13,30.44,26.64,78.94,0.55
2023,4,14,31.48,26.26,75.19,0.02
2023,4,15,30.25,26.42,77.06,0.05
2023,4,16,30.74,26.34,79.94,1.02
2023,4,17,30.46,26.48,76.88,1.21
2023,4,18,29.57,26.72,76.62,0.27
2023,4,19,31.37,26.27,74.19,0.15
2023,4,20,31.24,26.8,74.88,0.39
2023,4,21,29.58,26.7,79.81,11.29
2023,4,22,29.37,26.23,76.5,2.4
2023,4,23,29.91,26.65,73.19,0.38
2023,4,24,29.99,26.83,70.44,2.57
2023,4,25,30.1,26.71,73.56,1.69
2023,4,26,30.63,26.95,75.56,0.16
2023,4,27,31.26,27.36,76.0,0.23
2023,4,28,30.8,27.48,78.62,0.96
2023,4,29,29.15,27.48,83.75,3.09
2023,4,30,29.11,27.29,86.62,28.69
2023,5,1,28.66,27.27,88.44,64.21
2023,5,2,31.88,27.5,83.19,8.65
2023,5,3,32.88,27.72,80.94,2.29
2023,5,4,32.48,27.45,81.19,2.01
2023,5,5,31.72,27.58,81.06,1.39
2023,5,6,31.91,27.35,80.12,0.13
2023,5,7,32.23,26.95,79.0,0.04
2023,5,8,32.65,27.23,79.81,0.14
2023,5,9,30.05,27.62,84.94,1.97
2023,5,10,30.55,27.72,83.19,2.55
2023,5,11,31.3,27.5,83.5,0.61
2023,5,12,32.04,27.38,79.62,0.73
2023,5,13,31.97,27.33,80.81,0.26
2023,5,14,31.4,28.06,79.44,1.01
2023,5,15,30.27,28.04,82.31,0.97
2023,5,16,29.05,27.44,83.31,2.46
2023,5,17,32.25,27.02,79.19,1.13
2023,5,18,32.15,28.24,81.62,0.93
2023,5,19,30.6,28.13,83.19,0.82
2023,5,20,31.87,27.83,82.06,6.01
2023,5,21,30.19,27.68,83.62,22.15
2023,5,22,31.51,27.53,80.31,19.66
2023,5,23,30.4,27.47,80.94,9.35
2023,5,24,30.55,27.56,78.56,7.27
2023,5,25,30.24,27.58,80.81,8.6
2023,5,26,30.62,27.94,77.69,4.56
2023,5,27,30.12,27.87,79.19,6.13
2023,5,28,30.4,28.0,81.88,5.28
2023,5,29,30.13,28.25,83.69,5.23
2023,5,30,30.45,28.04,81.12,2.99
2023,5,31,29.73,28.44,81.75,2.6
2023,6,1,30.03,28.55,80.56,5.59
2023,6,2,29.73,28.11,83.0,5.31
2023,6,3,30.37,28.08,78.0,0.53
2023,6,4,31.62,28.4,75.88,3.47
2023,6,5,30.3,28.18,78.5,10.53
2023,6,6,29.94,28.32,79.19,5.02
2023,6,7,31.44,28.69,80.75,7.33
2023,6,8,31.06,28.86,80.44,20.48
2023,6,9,30.87,28.47,78.88,14.75
2023,6,10,29.74,28.34,79.25,18.65
2023,6,11,31.07,28.5,79.0,11.63
2023,6,12,31.6,28.81,81.44,4.66
2023,6,13,31.58,28.83,82.56,4.98
2023,6,14,31.67,28.48,83.0,6.78
2023,6,15,31.64,28.0,79.75,1.35
2023,6,16,31.57,28.85,81.0,3.23
2023,6,17,30.98,28.43,77.62,3.55
2023,6,18,32.62,28.05,79.38,1.42
2023,6,19,32.5,28.65,80.75,0.53
2023,6,20,33.07,28.87,79.62,0.31
2023,6,21,32.8,28.77,79.31,0.34
2023,6,22,30.37,28.88,83.0,1.16
2023,6,23,31.26,28.14,82.75,3.65
2023,6,24,31.19,28.18,82.12,0.35
2023,6,25,30.3,27.97,82.19,7.15
2023,6,26,28.95,27.78,81.38,1.58
2023,6,27,30.37,27.67,81.5,0.64
2023,6,28,31.33,28.27,80.44,0.26
2023,6,29,31.62,28.88,83.0,1.43
2023,6,30,31.66,28.43,80.88,2.26
2023,7,1,31.6,28.22,82.81,21.69
2023,7,2,30.08,27.95,83.56,35.88
2023,7,3,29.19,28.65,83.75,12.25
2023,7,4,30.78,28.51,80.88,5.83
2023,7,5,31.08,28.98,81.31,2.99
2023,7,6,30.22,28.18,81.0,2.62
2023,7,7,29.9,28.29,81.81,4.29
